,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3754,947.28,2692.12,204.2011343,-29.5610215,27.411,27.79,0.203,1.22,5.4,-0.029,0.62,0.004,0,26.202,26.193,0.154,1.1,7.1,0.089,0.267,0.006,0
3755,1299.63,154.84,204.1697502,-29.5838403,27.383,27.707,0.176,1.03,6.2,-0.013,0.503,0.002,0,26.358,26.349,0.156,0.99,6.9,0.084,0.848,0.002,0
3756,3831.64,667.04,204.1452993,-29.5549439,27.256,27.454,0.166,1.14,6.6,0.039,0.195,0.0,0,26.598,26.59,0.194,1.17,5.6,-0.016,0.711,0.0,0
3757,2378.22,1360.93,204.1699309,-29.5613687,27.283,27.601,0.173,1.02,6.3,0.093,0.405,0.014,0,26.279,26.271,0.156,1.06,7.0,-0.092,0.086,0.007,0
3758,2259.24,2581.54,204.1844297,-29.5499208,27.14,27.354,0.16,0.94,6.8,-0.028,0.728,0.009,0,26.439,26.431,0.187,0.97,5.8,0.144,0.766,0.038,0
3759,1318.42,2306.83,204.1926119,-29.5615241,27.192,27.407,0.18,1.2,6.0,-0.032,0.275,0.001,0,26.489,26.481,0.204,0.93,5.3,0.044,-0.056,0.008,0
3760,447.11,3609.24,204.2168854,-29.5562487,27.282,27.555,0.176,1.06,6.2,-0.056,-0.193,0.001,0,26.415,26.407,0.173,1.1,6.3,0.073,0.694,0.001,0
3761,986.64,3964.06,204.2143066,-29.5475653,27.323,27.613,0.173,1.05,6.3,0.083,0.346,0.023,0,26.406,26.398,0.171,1.05,6.3,0.09,-0.112,0.001,0
3762,2234.33,1625.66,204.1744724,-29.5599877,27.449,27.829,0.21,0.9,5.2,0.005,-0.232,0.0,0,26.235,26.226,0.157,1.04,6.9,0.054,0.417,0.0,0
3763,4038.73,3487.13,204.1730978,-29.5240017,27.247,27.493,0.175,1.01,6.2,0.126,0.264,0.002,0,26.459,26.451,0.179,1.05,6.1,0.083,0.972,0.001,0
3764,2596.33,637.2,204.1595874,-29.5667787,27.192,27.419,0.158,1.03,6.9,0.151,0.729,0.006,0,26.458,26.45,0.176,0.94,6.2,0.005,0.146,0.018,0
3765,1376.21,3866.44,204.2086517,-29.5449364,27.271,27.545,0.165,1.02,6.6,-0.082,0.288,0.001,0,26.402,26.394,0.168,1.08,6.5,0.05,0.156,0.006,0
3766,734.11,3932.34,204.216954,-29.5502469,27.189,27.352,0.157,1.17,6.9,0.222,1.201,0.012,0,26.621,26.614,0.199,1.1,5.5,-0.04,0.713,0.021,0
3767,1127.56,3538.22,204.208074,-29.5506332,27.139,27.286,0.149,1.07,7.3,0.08,1.188,0.019,0,26.611,26.603,0.204,1.01,5.3,0.043,-0.07,0.113,0
3768,3518.67,2506.96,204.168736,-29.5389378,27.193,27.433,0.171,1.0,6.3,0.135,0.131,0.065,0,26.423,26.415,0.182,0.92,6.0,-0.091,0.69,0.045,0
3769,1028.27,3557.49,204.2094552,-29.551361,27.468,27.834,0.202,1.02,5.4,0.368,0.648,0.005,0,26.302,26.293,0.156,1.04,7.0,0.056,-0.03,0.002,0
3770,1136.03,2401.8,204.195788,-29.5622483,27.128,27.336,0.164,1.13,6.6,0.144,1.179,0.003,0,26.442,26.434,0.19,1.04,5.7,-0.051,-0.058,0.003,0
3771,2824.17,145.82,204.1516208,-29.5697072,27.343,27.633,0.188,1.1,5.8,0.035,1.035,0.003,0,26.425,26.416,0.166,1.07,6.5,0.152,0.245,0.005,0
3772,3340.39,1263.6,204.1575081,-29.5533919,27.319,27.638,0.177,1.01,6.1,0.067,1.177,0.0,0,26.311,26.302,0.16,1.03,6.8,0.008,0.408,0.0,0
3773,2465.94,162.39,204.1560354,-29.5728797,27.325,27.523,0.172,0.91,6.3,-0.065,0.562,0.006,0,26.665,26.657,0.201,1.04,5.4,0.056,0.171,0.009,0
3774,1606.14,3330.67,204.2001875,-29.5483051,27.182,27.388,0.161,1.06,6.8,0.144,0.703,0.004,0,26.501,26.493,0.192,1.0,5.7,0.175,-0.104,0.003,0
3775,3647.23,942.77,204.150438,-29.5538287,27.246,27.508,0.17,1.06,6.4,-0.003,0.187,0.001,0,26.411,26.403,0.174,1.03,6.3,0.13,0.005,0.006,0
3776,1883.36,1403.28,204.1762383,-29.5655501,27.288,27.601,0.181,0.93,6.0,0.014,-0.261,0.001,0,26.3,26.292,0.16,1.08,6.8,-0.04,0.915,0.002,0
3777,925.22,3397.32,204.2089569,-29.5539704,27.397,27.749,0.19,1.0,5.7,-0.007,-0.227,0.01,0,26.28,26.271,0.158,1.12,6.9,0.111,0.524,0.001,0
3778,2955.75,2456.59,204.1748524,-29.5447082,27.095,27.252,0.155,1.14,7.0,-0.077,-0.072,0.002,0,26.541,26.533,0.205,0.99,5.3,0.196,0.483,0.009,0
3779,2724.03,313.7,204.1546064,-29.5689148,27.399,27.742,0.176,0.95,6.2,0.028,0.49,0.004,0,26.311,26.302,0.151,1.0,7.2,0.029,0.341,0.004,0
3780,2410.09,854.84,204.164125,-29.5662777,27.545,27.952,0.211,1.02,5.2,0.202,1.376,0.028,0,26.233,26.224,0.144,0.99,7.5,-0.045,-0.075,0.024,0
3781,1029.13,695.63,204.1787521,-29.5808004,27.3,27.579,0.168,0.96,6.5,0.058,0.854,0.0,0,26.418,26.409,0.17,1.2,6.4,0.223,0.674,0.0,0
3782,1675.12,1543.57,204.1802063,-29.5660496,27.182,27.359,0.167,0.98,6.5,0.011,0.29,0.065,0,26.58,26.572,0.206,0.98,5.3,0.078,0.439,0.004,0
3783,1804.71,1468.05,204.1778633,-29.5656176,27.106,27.282,0.158,1.04,6.9,0.024,0.16,0.0,0,26.505,26.498,0.199,1.13,5.5,0.126,1.025,0.0,0
3784,2565.04,1247.94,204.1665094,-29.5607879,27.122,27.295,0.15,0.98,7.3,0.061,0.597,0.037,0,26.527,26.52,0.191,1.05,5.7,-0.006,-0.047,0.079,0
3785,761.36,2042.26,204.1963645,-29.5694428,27.371,27.721,0.205,0.97,5.3,0.026,-0.052,0.007,0,26.264,26.256,0.168,1.11,6.5,0.031,0.424,0.055,0
3786,3015.62,1118.09,204.1597877,-29.5579193,27.465,27.811,0.2,0.91,5.4,0.065,0.373,0.009,0,26.37,26.361,0.164,0.93,6.6,-0.034,0.403,0.015,0
3787,2884.57,3873.91,204.190892,-29.5307899,27.28,27.525,0.159,0.94,6.8,-0.063,0.748,0.001,0,26.496,26.488,0.176,0.97,6.2,0.005,0.271,0.001,0
3788,867.33,1421.55,204.1884533,-29.5748411,27.109,27.267,0.153,1.03,7.1,-0.168,0.126,0.0,0,26.555,26.548,0.205,1.15,5.3,0.147,1.314,0.001,0
3789,1534.46,772.72,204.1736012,-29.5752926,27.52,27.863,0.21,1.02,5.2,0.236,0.689,0.029,0,26.436,26.427,0.174,1.07,6.2,0.062,0.08,0.037,0
3790,2373.69,880.25,204.1648281,-29.5663559,27.36,27.685,0.183,1.04,5.9,-0.016,1.199,0.007,0,26.334,26.325,0.161,0.94,6.8,0.05,0.612,0.002,0
3791,2391.07,1370.58,204.1698825,-29.5611495,27.177,27.404,0.165,0.94,6.6,-0.074,0.241,0.018,0,26.441,26.433,0.187,1.0,5.8,0.058,0.5,0.058,0
3792,1687.05,1861.14,204.1834714,-29.5626709,27.128,27.292,0.168,1.07,6.5,0.06,0.028,0.006,0,26.556,26.549,0.214,0.91,5.1,0.1,1.048,0.009,0
3793,2777.73,640.39,204.1574763,-29.5650532,27.267,27.442,0.166,1.05,6.6,0.028,0.28,0.036,0,26.669,26.662,0.204,1.08,5.3,0.117,0.309,0.068,0
3794,2449.7,1193.81,204.1672928,-29.562421,27.233,27.487,0.165,0.91,6.6,0.015,0.077,0.008,0,26.422,26.414,0.175,1.08,6.2,0.04,0.705,0.005,0
3795,1369.15,1108.14,204.1791549,-29.5733841,27.285,27.544,0.176,0.95,6.2,0.214,0.864,0.0,0,26.458,26.45,0.183,1.04,5.9,-0.027,-0.327,0.001,0
3796,1672.61,1817.22,204.1831711,-29.5632575,27.257,27.555,0.187,1.04,5.8,0.182,0.799,0.007,0,26.316,26.308,0.169,1.06,6.4,-0.073,0.243,0.019,0
3797,3099.15,402.44,204.1511222,-29.5645014,27.554,27.948,0.214,1.01,5.1,0.181,1.271,0.002,0,26.291,26.281,0.148,1.05,7.3,0.053,0.13,0.006,0
3798,2874.04,799.39,204.1580431,-29.5625189,27.411,27.76,0.187,1.0,5.8,-0.048,-0.12,0.012,0,26.307,26.298,0.159,1.19,6.8,0.344,0.782,0.01,0
3799,1204.55,673.55,204.17644,-29.5793909,27.284,27.55,0.171,0.96,6.4,0.071,0.716,0.01,0,26.436,26.428,0.174,1.01,6.2,0.0,1.041,0.025,0
3800,1749.84,572.42,204.1689046,-29.5753437,27.324,27.623,0.17,0.85,6.4,-0.088,0.098,0.0,0,26.377,26.369,0.165,1.03,6.6,0.216,1.114,0.0,0
3801,3917.21,179.31,204.1390546,-29.5591618,27.473,27.833,0.201,1.03,5.4,0.179,1.088,0.004,0,26.331,26.322,0.154,1.08,7.1,0.09,0.634,0.006,0
3802,1535.69,768.33,204.1735395,-29.5753263,27.427,27.763,0.182,1.11,6.0,0.137,-0.555,0.02,0,26.367,26.358,0.16,1.07,6.8,0.007,0.805,0.026,0
3803,2353.65,305.65,204.1589006,-29.5724539,27.333,27.619,0.166,1.04,6.5,-0.022,0.161,0.004,0,26.426,26.418,0.165,0.98,6.6,0.133,0.335,0.003,0
3804,2616.02,1839.79,204.1722549,-29.5542235,27.296,27.562,0.186,1.09,5.8,-0.069,0.56,0.002,0,26.451,26.443,0.185,1.11,5.9,0.09,0.056,0.0,0
3805,1625.85,3221.97,204.1987889,-29.5492398,27.346,27.656,0.188,1.01,5.8,0.102,0.878,0.02,0,26.366,26.358,0.168,1.08,6.4,0.098,0.175,0.076,0
3806,2176.37,1257.9,204.1712131,-29.564312,27.417,27.789,0.189,1.0,5.7,0.043,0.151,0.048,0,26.231,26.222,0.151,1.01,7.2,-0.067,0.107,0.037,0
3807,2504.74,1924.24,204.1744767,-29.554393,27.217,27.478,0.17,1.01,6.4,0.001,0.569,0.002,0,26.385,26.377,0.179,0.98,6.1,-0.051,0.422,0.014,0
3808,1306.67,1267.83,204.181607,-29.572324,27.372,27.713,0.187,1.13,5.8,-0.098,1.763,0.0,0,26.292,26.284,0.162,1.03,6.7,0.164,0.139,0.0,0
3809,3524.91,568.79,204.1478722,-29.558817,27.453,27.811,0.195,0.98,5.6,0.284,-0.152,0.001,0,26.318,26.309,0.156,0.9,7.0,0.066,0.426,0.003,0
3810,818.45,1336.12,204.1881152,-29.576176,27.207,27.45,0.173,0.93,6.3,-0.031,0.453,0.031,0,26.428,26.42,0.181,1.02,6.0,-0.008,0.476,0.021,0
3811,2965.15,1825.22,204.1679697,-29.5511159,27.06,27.182,0.149,1.01,7.3,0.08,0.073,0.003,0,26.594,26.587,0.213,1.12,5.1,0.237,1.332,0.001,0
3812,1047.61,3915.65,204.2130663,-29.5474948,27.414,27.741,0.188,0.98,5.8,0.011,0.079,0.002,0,26.381,26.372,0.163,1.13,6.7,0.065,0.514,0.001,0
3813,3481.0,869.58,204.1516184,-29.5561329,27.549,27.945,0.215,0.94,5.1,-0.006,0.757,0.004,0,26.276,26.267,0.151,1.0,7.2,-0.013,0.496,0.005,0
3814,743.38,4042.18,204.2180219,-29.54903,27.384,27.682,0.188,1.09,5.8,0.041,-0.389,0.005,0,26.442,26.434,0.174,1.0,6.2,-0.031,0.713,0.005,0
3815,3033.88,3672.17,204.1869634,-29.5314728,27.451,27.777,0.203,0.99,5.3,0.022,-0.009,0.001,0,26.42,26.412,0.168,1.06,6.5,-0.009,0.764,0.001,0
3816,2235.04,2684.57,204.1858208,-29.5490865,27.47,27.859,0.208,1.12,5.2,0.125,2.02,0.002,0,26.222,26.213,0.153,0.95,7.1,0.104,0.419,0.001,0
3817,1687.04,2870.75,204.194299,-29.552283,27.2,27.406,0.17,1.08,6.4,0.208,0.569,0.008,0,26.52,26.513,0.197,1.12,5.5,0.058,0.701,0.008,0
3818,2508.89,999.64,204.1645098,-29.5638662,27.107,27.215,0.141,0.99,7.7,0.035,0.759,0.001,0,26.674,26.667,0.213,1.15,5.1,0.125,0.501,0.003,0
3819,3254.9,1088.68,204.1566426,-29.555989,27.135,27.286,0.154,1.04,7.1,0.118,-0.189,0.001,0,26.595,26.588,0.198,0.99,5.5,-0.077,0.891,0.034,0
3820,3357.81,446.21,204.148533,-29.5616373,27.536,27.923,0.21,0.99,5.2,0.248,0.573,0.024,0,26.297,26.288,0.149,0.98,7.3,0.062,0.567,0.009,0
3821,1278.39,1858.32,204.1882752,-29.5665124,27.413,27.779,0.212,0.99,5.1,0.097,-0.013,0.006,0,26.248,26.238,0.164,0.97,6.6,0.088,0.343,0.001,0
3822,1593.5,1179.41,204.1772655,-29.5705577,27.335,27.618,0.183,1.14,5.9,0.049,0.461,0.0,0,26.44,26.431,0.178,1.09,6.1,0.028,0.444,0.001,0
3823,3405.31,2750.43,204.1726875,-29.5374908,27.286,27.532,0.18,1.05,6.0,0.059,-0.086,0.0,0,26.498,26.489,0.194,1.02,5.6,0.101,1.504,0.0,0
3824,1911.83,3835.43,204.2019837,-29.5402597,27.551,27.936,0.208,0.97,5.2,0.125,0.399,0.019,0,26.319,26.31,0.154,1.04,7.0,-0.116,0.151,0.007,0
3825,2324.97,1144.88,204.1682432,-29.5640882,27.348,27.644,0.184,1.09,5.9,0.002,0.999,0.001,0,26.414,26.405,0.176,1.03,6.2,0.139,0.457,0.007,0
3826,3370.21,256.06,204.1463462,-29.5634774,27.523,27.893,0.203,1.02,5.3,0.183,-0.034,0.0,0,26.346,26.336,0.156,0.87,6.9,0.025,0.207,0.0,0
3827,2171.21,1606.83,204.175017,-29.5607704,27.248,27.445,0.175,0.97,6.2,-0.056,0.747,0.002,0,26.595,26.588,0.212,1.11,5.1,-0.002,0.877,0.005,0
3828,2157.45,3163.86,204.1918781,-29.5448788,27.304,27.595,0.187,1.02,5.8,0.081,2.941,0.047,0,26.381,26.373,0.176,0.93,6.2,0.022,1.17,0.041,0
3829,1285.79,2829.68,204.1986049,-29.5564485,27.169,27.354,0.166,1.05,6.5,0.031,0.455,0.005,0,26.547,26.539,0.207,0.95,5.2,-0.09,-0.331,0.011,0
3830,2961.61,703.45,204.1559782,-29.5626886,27.52,27.892,0.215,0.97,5.1,0.026,1.017,0.045,0,26.337,26.328,0.157,1.06,6.9,0.01,0.376,0.031,0
3831,2860.39,1914.87,204.1701701,-29.5511711,27.294,27.604,0.184,0.96,5.9,0.015,0.401,0.003,0,26.315,26.307,0.167,1.0,6.5,-0.027,0.243,0.001,0
3832,3978.6,3990.34,204.1792041,-29.5193856,27.245,27.419,0.17,1.0,6.4,0.074,-0.53,0.152,0,26.648,26.641,0.204,0.95,5.3,0.08,1.153,0.0,0
3833,849.07,2548.95,204.2007608,-29.5634108,27.186,27.429,0.166,1.09,6.5,0.16,1.337,0.003,0,26.406,26.398,0.187,1.16,5.8,0.124,0.007,0.006,0
3834,802.05,3097.84,204.2072029,-29.5582011,27.515,27.896,0.212,1.1,5.1,-0.119,-0.211,0.002,0,26.302,26.293,0.164,1.11,6.6,0.104,0.58,0.002,0
3835,2677.43,2872.27,204.1826016,-29.5430282,27.202,27.426,0.161,0.98,6.8,0.045,1.043,0.001,0,26.474,26.467,0.186,0.9,5.8,0.164,0.059,0.001,0
3836,2943.59,364.7,204.152557,-29.5663413,27.504,27.878,0.196,1.04,5.5,-0.143,0.686,0.003,0,26.309,26.3,0.152,0.91,7.1,0.101,0.663,0.007,0
3837,2263.45,196.13,204.1587923,-29.5744222,27.569,27.916,0.203,1.01,5.3,0.152,-0.361,0.001,0,26.469,26.46,0.172,1.1,6.3,-0.046,0.703,0.006,0
3838,3387.07,419.23,204.1478976,-29.5616417,27.477,27.831,0.193,1.05,5.6,0.086,0.458,0.028,0,26.355,26.346,0.157,1.0,6.9,-0.019,1.046,0.04,0
3839,2642.4,165.82,204.1539852,-29.5711977,27.366,27.659,0.169,0.99,6.4,0.034,-0.094,0.003,0,26.44,26.432,0.163,0.97,6.6,0.062,0.733,0.004,0
3840,3183.42,4107.46,204.189862,-29.525599,27.463,27.811,0.191,1.06,5.7,0.098,1.163,0.0,0,26.358,26.349,0.155,1.1,7.0,0.022,0.843,0.0,0
3841,2784.42,1950.18,204.1714473,-29.5515167,27.171,27.426,0.167,0.88,6.5,0.028,0.858,0.001,0,26.357,26.348,0.176,1.02,6.2,0.01,-0.488,0.0,0
3842,1455.77,3820.82,204.2072215,-29.5446638,27.393,27.704,0.185,0.98,5.9,0.178,-0.938,0.021,0,26.411,26.402,0.169,1.03,6.4,0.099,0.882,0.023,0
3843,1399.99,3727.28,204.2068784,-29.5461467,27.237,27.45,0.165,1.04,6.6,0.039,-0.478,0.002,0,26.538,26.531,0.185,1.03,5.9,0.029,1.255,0.095,0
3844,1205.16,447.43,204.1740069,-29.5817116,27.468,27.823,0.193,1.07,5.6,0.07,1.294,0.016,0,26.341,26.332,0.154,1.07,7.1,0.092,0.608,0.001,0
3845,1171.1,4080.92,204.2133773,-29.5446423,27.425,27.723,0.188,0.9,5.8,0.024,0.376,0.013,0,26.484,26.476,0.175,0.98,6.2,-0.025,0.556,0.003,0
3846,2318.65,1344.74,204.1704618,-29.5620911,27.293,27.57,0.187,1.05,5.8,0.028,-0.116,0.023,0,26.415,26.406,0.205,0.89,5.3,-0.045,0.285,0.035,2
3847,954.65,312.77,204.1755258,-29.5854342,27.352,27.641,0.168,1.04,6.5,0.05,0.648,0.006,0,26.44,26.431,0.166,1.18,6.5,-0.013,-0.091,0.033,0
3848,735.35,3587.98,204.2132473,-29.5537793,27.393,27.682,0.185,1.04,5.9,-0.132,0.242,0.006,0,26.478,26.47,0.186,0.98,5.8,0.096,0.983,0.014,0
3849,517.47,3328.18,204.2130395,-29.558485,27.292,27.565,0.178,1.04,6.1,0.145,0.438,0.0,0,26.425,26.417,0.18,1.12,6.0,0.048,0.102,0.0,0
3850,2043.34,3095.62,204.192496,-29.5466455,27.24,27.48,0.175,1.05,6.2,0.101,1.018,0.003,0,26.467,26.459,0.187,0.95,5.8,0.04,0.245,0.005,0
3851,2662.89,2494.26,204.1787198,-29.547053,27.139,27.326,0.179,1.02,6.1,0.119,-0.377,0.003,2,26.51,26.503,0.214,0.84,5.1,0.121,1.247,0.002,2
3852,2340.36,514.89,204.1613026,-29.5704254,27.413,27.744,0.186,0.89,5.8,0.077,0.161,0.021,0,26.369,26.36,0.161,1.16,6.8,0.159,0.252,0.007,0
3853,2796.76,2385.31,204.1759682,-29.5469249,27.186,27.424,0.164,0.96,6.6,-0.103,0.208,0.001,0,26.418,26.41,0.184,1.12,5.9,0.106,0.796,0.003,0
3854,3728.02,3043.09,204.1720101,-29.531469,27.22,27.468,0.167,1.03,6.5,0.017,0.398,0.02,0,26.425,26.417,0.177,0.92,6.1,0.046,0.255,0.008,0
3855,988.56,3392.88,204.20816,-29.5534254,27.387,27.709,0.189,0.98,5.7,0.152,0.632,0.005,2,26.37,26.361,0.167,0.99,6.5,-0.031,0.397,0.002,0
3856,2489.01,624.33,204.1607186,-29.5679126,27.157,27.316,0.151,1.1,7.2,0.058,1.484,0.035,0,26.599,26.592,0.195,1.07,5.6,-0.001,1.341,0.046,0
3857,3282.18,1254.33,204.158097,-29.5540305,27.272,27.573,0.172,1.02,6.3,0.013,0.733,0.004,0,26.321,26.313,0.162,1.02,6.7,-0.051,-0.23,0.023,0
3858,2264.52,880.09,204.1661176,-29.5673762,27.443,27.781,0.19,0.95,5.7,0.017,0.964,0.017,0,26.376,26.367,0.164,1.07,6.6,-0.007,0.648,0.002,0
3859,2076.5,1595.75,204.1760183,-29.561768,27.421,27.745,0.2,1.16,5.4,-0.081,0.976,0.0,0,26.399,26.391,0.179,1.04,6.1,0.035,0.369,0.0,0
3860,1224.15,2735.66,204.1983259,-29.5579909,27.196,27.427,0.173,1.02,6.3,-0.065,-0.197,0.025,0,26.449,26.441,0.193,0.98,5.6,0.063,0.598,0.047,0
3861,2716.72,3828.74,204.1923927,-29.5328205,27.201,27.353,0.157,0.98,6.9,0.007,0.296,0.005,0,26.661,26.653,0.203,0.89,5.3,0.17,1.231,0.004,0
3862,1044.16,1906.09,204.1915584,-29.5682059,27.295,27.612,0.191,1.09,5.7,0.013,0.21,0.008,0,26.291,26.282,0.173,1.1,6.3,0.176,0.478,0.004,0
3863,3536.94,1866.7,204.1616531,-29.5453539,27.314,27.641,0.189,0.94,5.7,-0.097,1.155,0.022,0,26.281,26.272,0.173,0.98,6.3,0.094,-0.642,0.049,0
3864,3065.53,594.48,204.1535802,-29.5628398,27.46,27.779,0.196,1.01,5.5,0.113,0.661,0.126,0,26.454,26.445,0.172,1.1,6.3,0.055,-0.24,0.03,0
3865,2918.8,1742.62,204.1676319,-29.5523981,27.281,27.57,0.175,1.03,6.2,0.119,1.286,0.003,0,26.363,26.355,0.175,0.91,6.2,0.144,0.197,0.066,0
3866,3102.42,1606.27,204.1639979,-29.5520875,27.378,27.696,0.191,1.06,5.7,0.051,0.877,0.003,0,26.375,26.367,0.172,1.06,6.3,-0.043,0.002,0.004,0
3867,1094.45,3090.52,204.2036654,-29.5555492,27.26,27.512,0.17,0.94,6.4,-0.017,0.017,0.015,0,26.452,26.444,0.187,1.07,5.8,0.003,0.286,0.021,0
3868,1689.46,1704.84,204.1817664,-29.5642566,27.424,27.79,0.209,0.99,5.2,0.042,0.225,0.001,0,26.261,26.252,0.165,1.06,6.6,0.16,0.592,0.0,0
3869,130.25,1696.94,204.2001277,-29.5788831,27.371,27.693,0.209,1.17,5.2,0.282,0.66,0.001,0,26.355,26.346,0.18,1.09,6.0,-0.097,0.407,0.0,0
3870,2752.64,1748.6,204.169661,-29.553887,27.212,27.459,0.171,0.94,6.3,0.038,0.424,0.017,0,26.42,26.411,0.182,0.96,6.0,0.172,0.259,0.034,0
3871,1194.1,2734.55,204.1986694,-29.5582826,27.45,27.806,0.215,1.01,5.1,0.064,1.069,0.007,0,26.32,26.311,0.171,0.92,6.3,0.069,0.202,0.007,0
3872,226.25,3487.89,204.2181973,-29.5595574,27.307,27.569,0.177,1.1,6.1,0.294,1.515,0.0,0,26.471,26.463,0.186,1.06,5.8,0.012,0.164,0.0,0
3873,1123.63,2493.22,204.1969151,-29.5614232,27.392,27.723,0.202,1.07,5.4,-0.002,0.212,0.011,0,26.345,26.337,0.175,1.01,6.2,0.017,0.374,0.002,0
3874,906.65,4051.8,204.2161935,-29.5474083,27.234,27.395,0.161,0.95,6.7,-0.005,0.742,0.001,0,26.671,26.664,0.211,1.01,5.1,0.188,0.715,0.013,0
3875,3961.1,225.17,204.1390277,-29.5582805,27.376,27.654,0.18,0.98,6.0,0.008,0.834,0.001,0,26.491,26.483,0.179,1.13,6.1,0.056,-0.199,0.003,0
3876,897.92,2821.96,204.2031105,-29.5601459,27.394,27.734,0.205,1.07,5.3,0.146,0.859,0.096,0,26.317,26.308,0.168,1.15,6.5,0.042,-0.017,0.028,0
3877,873.23,115.7,204.1743747,-29.5882214,27.536,27.894,0.2,1.0,5.4,0.114,0.509,0.004,0,26.402,26.393,0.16,1.09,6.8,0.007,0.627,0.004,0
3878,700.19,4019.66,204.2182914,-29.5496646,27.497,27.851,0.197,1.03,5.5,-0.011,0.098,0.008,0,26.374,26.365,0.163,1.06,6.6,0.15,1.019,0.022,0
3879,3463.31,121.55,204.1438021,-29.5639921,27.338,27.577,0.172,0.89,6.3,-0.055,1.771,0.003,0,26.568,26.56,0.186,0.93,5.8,0.103,0.704,0.003,0
3880,2201.27,3851.65,204.1987343,-29.5373929,27.177,27.297,0.151,1.02,7.2,0.015,0.627,0.002,0,26.715,26.708,0.211,0.9,5.1,-0.044,1.139,0.002,0
3881,919.62,3624.32,204.211457,-29.5516866,27.408,27.725,0.192,1.01,5.6,-0.013,1.084,0.0,0,26.405,26.396,0.167,1.15,6.5,0.048,-0.232,0.0,0
3882,1779.22,1844.65,204.1822043,-29.5619807,27.315,27.601,0.191,0.96,5.7,0.148,-0.206,0.001,0,26.411,26.403,0.185,1.12,5.9,-0.086,0.68,0.011,0
3883,2915.17,1425.18,204.1642698,-29.5556976,27.224,27.471,0.165,1.01,6.6,0.057,-0.092,0.007,0,26.432,26.424,0.182,1.02,6.0,0.092,1.168,0.014,0
3884,3976.21,2503.8,204.1632922,-29.5347011,27.324,27.637,0.189,1.05,5.7,-0.005,0.352,0.0,0,26.337,26.329,0.171,0.99,6.3,0.015,1.072,0.0,0
3885,2440.75,1796.31,204.1738614,-29.5563062,27.215,27.462,0.169,0.91,6.4,-0.011,1.276,0.003,0,26.424,26.416,0.182,1.07,6.0,0.198,1.496,0.003,0
3886,2295.07,1744.33,204.1750268,-29.5582001,27.264,27.539,0.18,1.04,6.0,0.009,0.224,0.078,0,26.392,26.383,0.18,1.03,6.0,0.051,0.72,0.067,0
3887,2532.27,581.61,204.1597487,-29.5679483,27.432,27.706,0.182,1.12,6.0,0.006,1.181,0.01,0,26.563,26.554,0.187,0.99,5.8,0.012,-0.403,0.015,0
3888,1680.78,644.14,204.1704909,-29.5752502,27.445,27.746,0.195,0.99,5.6,0.073,1.066,0.0,0,26.496,26.487,0.181,1.1,6.0,0.19,0.306,0.0,0
3889,2583.2,1559.28,204.1696342,-29.5574156,27.276,27.47,0.195,0.94,5.6,0.173,0.733,0.004,0,26.63,26.623,0.213,1.03,5.1,0.152,0.448,0.153,0
3890,2561.0,3966.56,204.1957119,-29.532855,27.441,27.753,0.192,0.97,5.7,-0.122,0.828,0.0,0,26.458,26.449,0.171,1.01,6.4,0.112,0.396,0.0,0
3891,1960.56,2888.71,204.1912563,-29.5495467,27.483,27.869,0.214,1.08,5.1,0.187,0.908,0.004,0,26.252,26.242,0.158,0.94,6.9,0.094,0.484,0.005,0
3892,996.08,3817.58,204.2126245,-29.5489847,27.544,27.895,0.214,0.95,5.1,-0.125,-0.498,0.0,2,26.433,26.424,0.178,1.12,6.1,0.124,0.485,0.0,2
3893,2840.44,4028.07,204.1930667,-29.5296153,27.481,27.824,0.197,0.94,5.5,0.143,-0.17,0.001,0,26.394,26.385,0.159,0.88,6.8,-0.118,0.554,0.003,0
3894,2882.17,1759.13,204.1682421,-29.5525701,27.243,27.506,0.178,1.06,6.1,0.01,1.169,0.005,0,26.407,26.399,0.178,0.89,6.1,0.088,0.441,0.012,0
3895,1651.45,3776.67,204.2044335,-29.543293,27.193,27.328,0.154,0.97,7.0,0.03,0.913,0.0,0,26.696,26.689,0.21,0.9,5.2,0.037,0.077,0.001,0
3896,3725.48,2049.29,204.1613821,-29.5417163,27.294,27.557,0.182,1.11,6.0,0.109,1.514,0.002,0,26.455,26.447,0.188,1.06,5.8,0.015,-0.093,0.001,0
3897,2282.11,3743.2,204.1966155,-29.5377548,27.311,27.562,0.17,0.91,6.4,0.007,0.257,0.002,0,26.509,26.501,0.179,1.03,6.1,0.109,0.505,0.001,0
3898,4062.48,537.65,204.1411817,-29.5541203,27.358,27.651,0.183,1.09,5.9,0.226,0.946,0.001,0,26.432,26.423,0.173,1.07,6.3,0.028,0.32,0.001,0
3899,1731.66,1398.7,204.1779835,-29.5670126,27.268,27.543,0.177,1.03,6.1,0.194,-0.053,0.002,0,26.394,26.385,0.18,1.07,6.0,0.163,0.32,0.003,0
3900,1613.21,2856.63,204.1950209,-29.553117,27.226,27.469,0.176,1.08,6.2,-0.08,0.986,0.003,0,26.445,26.437,0.189,0.94,5.7,0.042,1.077,0.001,0
