,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
12302,712.62,1882.31,189.1238577,26.0297092,28.168,28.37,0.132,1.08,8.2,0.079,2.162,0.027,2,27.499,27.491,0.159,0.99,6.8,0.119,1.684,0.024,0
12303,2059.55,1188.18,189.123077,26.0086738,28.333,28.608,0.137,1.03,7.9,0.048,0.169,0.061,0,27.46,27.452,0.133,1.09,8.1,-0.037,0.782,0.069,0
12304,781.31,3585.53,189.1003495,26.0404067,28.197,28.287,0.116,1.02,9.4,-0.051,0.587,0.001,0,27.804,27.797,0.174,1.08,6.2,0.16,0.909,0.002,0
12305,875.13,2675.71,189.1119242,26.0331099,28.256,28.506,0.13,1.06,8.4,0.036,0.411,0.025,0,27.454,27.446,0.139,1.12,7.8,-0.047,0.231,0.021,2
12306,2430.39,593.55,189.128307,26.0001499,28.311,28.593,0.127,1.0,8.6,-0.035,0.524,0.004,0,27.419,27.41,0.12,1.04,9.0,-0.007,0.305,0.011,0
12307,3795.41,219.05,189.1230773,25.9810593,28.636,29.001,0.169,1.03,6.4,0.052,-0.194,0.057,0,27.477,27.467,0.153,1.01,7.1,0.008,0.784,0.054,0
12308,264.39,667.1,189.1436365,26.0269159,28.657,29.094,0.178,1.04,6.1,0.098,0.877,0.027,0,27.229,27.219,0.115,1.12,9.5,0.006,-0.141,0.014,0
12309,1913.22,658.92,189.1313214,26.0068647,28.371,28.723,0.14,1.01,7.7,0.092,0.821,0.02,2,27.258,27.249,0.112,1.07,9.7,0.071,0.397,0.023,2
12310,2822.79,2687.7,189.0970911,26.009568,28.266,28.56,0.132,1.01,8.2,0.014,-0.016,0.012,2,27.336,27.328,0.121,1.03,8.9,-0.025,0.764,0.019,0
12311,3433.84,790.91,189.1180851,25.9893164,28.447,28.808,0.147,0.99,7.4,0.087,1.023,0.022,0,27.299,27.29,0.113,1.1,9.6,0.052,0.249,0.024,0
12312,1729.28,1779.94,189.1175792,26.0166859,28.221,28.512,0.141,1.07,7.7,0.001,0.334,0.019,0,27.299,27.291,0.129,1.07,8.4,-0.012,0.045,0.017,0
12313,1677.95,4024.86,189.0876647,26.0325044,28.389,28.73,0.133,0.98,8.2,0.087,0.769,0.003,0,27.309,27.301,0.109,1.12,9.9,0.089,-0.03,0.002,0
12314,1098.55,1410.53,189.127317,26.0218342,28.251,28.516,0.135,1.01,8.0,0.102,0.33,0.005,2,27.41,27.401,0.129,1.07,8.4,0.026,0.061,0.005,0
12315,2770.36,396.68,189.1284022,25.9946938,28.623,29.042,0.175,1.0,6.2,0.081,1.162,0.08,2,27.265,27.255,0.11,1.03,9.9,0.056,-0.457,0.067,2
12316,2606.08,2267.14,189.1043992,26.0093498,28.646,29.093,0.189,1.01,5.7,-0.076,-0.375,0.027,2,27.176,27.166,0.109,1.02,10.0,0.099,0.53,0.053,0
12317,2510.96,3311.76,189.0910167,26.0175741,28.785,29.263,0.201,1.0,5.4,0.027,-0.118,0.097,0,27.182,27.172,0.102,0.97,10.6,-0.079,0.586,0.015,0
12318,2461.62,3173.64,189.0932525,26.0172378,28.179,28.382,0.123,0.99,8.8,0.034,0.966,0.014,2,27.508,27.501,0.159,1.01,6.8,0.104,0.412,0.076,2
12319,1390.54,2043.65,189.1165722,26.0225797,28.538,28.922,0.174,1.11,6.2,0.067,0.664,0.01,0,27.31,27.3,0.124,1.1,8.8,-0.062,0.467,0.008,0
12320,3119.75,899.55,189.118985,25.9938613,28.415,28.738,0.144,1.02,7.6,0.014,0.192,0.061,0,27.396,27.387,0.132,1.07,8.2,-0.046,0.468,0.096,2
12321,3790.16,820.01,189.1150087,25.9851918,28.734,29.198,0.198,1.0,5.5,0.042,1.663,0.035,0,27.19,27.18,0.117,0.98,9.3,0.02,0.164,0.044,2
12322,1146.1,1071.18,189.1315384,26.0189597,28.295,28.515,0.134,1.05,8.1,0.134,-0.212,0.012,0,27.575,27.568,0.164,1.06,6.6,0.117,0.577,0.049,0
12323,2900.25,3393.4,189.0869831,26.0134046,28.528,28.899,0.162,1.03,6.7,0.023,0.878,0.036,2,27.35,27.341,0.13,1.03,8.3,0.215,0.564,0.038,0
12324,1594.53,3752.58,189.0919686,26.0316735,28.261,28.545,0.146,1.04,7.5,-0.048,0.606,0.004,2,27.362,27.354,0.128,1.04,8.5,0.157,-0.12,0.005,2
12325,1801.05,1745.05,189.1175094,26.0155793,28.307,28.635,0.16,1.07,6.8,0.021,-0.083,0.006,2,27.271,27.262,0.117,1.09,9.3,-0.071,0.263,0.007,0
12326,2613.36,2612.33,189.0996856,26.0115981,28.405,28.699,0.151,1.04,7.2,-0.057,0.042,0.034,2,27.473,27.465,0.152,0.97,7.2,0.057,1.297,0.034,2
12327,543.91,1133.2,189.1352394,26.0266827,28.38,28.688,0.152,1.04,7.1,-0.045,-0.176,0.028,0,27.405,27.396,0.126,1.07,8.6,0.11,0.644,0.027,0
12328,3234.38,1216.63,189.1138431,25.9946178,28.596,28.971,0.173,1.01,6.3,0.146,1.54,0.044,0,27.399,27.39,0.126,1.08,8.6,0.08,1.101,0.037,0
12329,175.92,1639.7,189.1311767,26.0345754,28.383,28.751,0.151,1.1,7.2,0.264,1.017,0.001,0,27.214,27.205,0.113,1.11,9.6,0.222,0.341,0.002,0
12330,3014.78,1914.19,189.1060841,26.0020035,28.657,29.098,0.196,1.01,5.5,0.159,0.137,0.01,0,27.208,27.199,0.112,1.05,9.7,-0.005,0.029,0.01,0
12331,664.85,2461.49,189.1164001,26.03421,28.237,28.447,0.129,1.01,8.4,-0.036,0.187,0.002,0,27.547,27.539,0.153,1.01,7.1,0.064,0.129,0.007,0
12332,2258.65,837.09,189.1263147,26.0038818,28.635,29.067,0.172,1.05,6.3,0.084,-0.142,0.029,0,27.227,27.217,0.106,1.05,10.3,0.058,0.429,0.032,2
12333,670.26,3526.15,189.1019877,26.0413518,28.213,28.405,0.122,1.09,8.9,0.01,1.055,0.027,2,27.571,27.563,0.148,1.1,7.3,0.118,0.139,0.053,2
12334,966.67,493.62,189.1406847,26.0172244,28.445,28.649,0.141,1.08,7.7,-0.064,1.189,0.005,0,27.774,27.766,0.165,1.03,6.6,0.194,-0.175,0.037,0
12335,3018.99,2524.05,189.0978221,26.0060805,28.664,29.079,0.191,1.06,5.7,0.058,0.198,0.042,0,27.324,27.314,0.123,1.04,8.8,0.122,0.716,0.087,0
12336,992.63,3361.74,189.1017786,26.0363288,28.246,28.422,0.121,1.02,8.9,-0.036,0.306,0.0,0,27.648,27.64,0.153,1.05,7.1,0.064,0.497,0.001,0
12337,2974.09,1251.68,189.1153307,25.998012,28.345,28.658,0.137,1.03,7.9,-0.06,0.74,0.023,0,27.358,27.35,0.12,1.09,9.1,0.036,-0.053,0.031,0
12338,675.79,2697.49,189.1131321,26.0356751,28.774,29.246,0.213,0.99,5.1,0.243,-0.244,0.002,2,27.194,27.184,0.108,0.97,10.1,0.025,0.472,0.003,0
12339,3016.17,2497.25,189.098205,26.0059333,28.193,28.432,0.125,1.04,8.7,0.049,0.434,0.016,0,27.423,27.415,0.135,1.05,8.1,0.018,0.264,0.025,0
12340,3672.49,358.48,189.122122,25.9834942,28.646,29.027,0.174,1.08,6.3,0.113,0.261,0.025,0,27.432,27.423,0.134,1.03,8.1,0.01,0.625,0.02,0
12341,3590.95,1091.6,189.1128446,25.9894466,28.533,28.946,0.166,1.05,6.5,0.063,0.482,0.081,0,27.201,27.192,0.108,1.02,10.0,0.072,0.543,0.045,2
12342,464.34,3066.95,189.1097381,26.0407409,28.433,28.73,0.158,0.93,6.9,0.012,0.626,0.012,0,27.493,27.485,0.138,1.02,7.9,0.046,-0.157,0.015,0
12343,3216.45,3552.04,189.0824609,26.0106427,28.248,28.493,0.13,0.98,8.3,0.122,1.613,0.025,0,27.459,27.451,0.142,1.01,7.7,0.19,1.858,0.041,0
12344,1027.12,1225.15,189.1303571,26.0214452,28.416,28.775,0.147,1.04,7.4,0.184,0.261,0.002,0,27.273,27.264,0.113,1.02,9.6,-0.028,0.239,0.001,0
12345,2840.51,596.91,189.125172,25.9951988,28.709,29.103,0.182,1.02,6.0,0.088,0.883,0.013,0,27.448,27.438,0.126,1.06,8.6,0.105,0.109,0.013,0
12346,3120.1,1463.77,189.111369,25.9976769,28.212,28.477,0.124,1.02,8.8,0.013,0.549,0.012,0,27.369,27.361,0.135,1.02,8.0,0.029,-0.339,0.018,0
12347,3778.07,769.97,189.1157749,25.9849997,28.453,28.83,0.154,1.05,7.0,0.224,0.188,0.03,0,27.25,27.241,0.112,1.01,9.7,-0.046,0.422,0.035,0
12348,1790.65,584.92,189.1332435,26.00785,28.406,28.722,0.136,1.07,8.0,0.073,0.697,0.006,0,27.407,27.398,0.124,1.06,8.7,0.045,0.477,0.006,2
12349,679.55,3373.96,189.1039722,26.0402089,28.167,28.375,0.114,1.07,9.6,0.093,0.658,0.012,0,27.483,27.475,0.133,0.99,8.1,-0.005,-0.258,0.011,0
12350,2235.97,3492.49,189.0906483,26.0221328,28.553,28.95,0.167,1.02,6.5,0.104,0.731,0.076,2,27.278,27.268,0.112,1.03,9.7,0.096,0.338,0.068,2
12351,2864.35,3495.18,189.0858797,26.0145289,28.51,28.849,0.173,1.02,6.3,0.054,1.048,0.044,0,27.437,27.428,0.135,1.05,8.1,0.209,0.17,0.06,2
12352,3543.74,797.67,189.1171661,25.9880293,28.283,28.54,0.129,0.95,8.4,0.138,0.66,0.029,0,27.464,27.456,0.132,1.01,8.3,0.205,1.033,0.045,0
12353,2112.37,3748.29,189.0881263,26.0253632,28.192,28.311,0.114,0.98,9.5,0.118,0.317,0.007,0,27.732,27.725,0.167,1.1,6.5,0.118,0.386,0.016,2
12354,3296.48,1501.57,189.1095305,25.9957936,28.507,28.911,0.163,1.06,6.6,0.104,1.082,0.037,0,27.208,27.199,0.109,1.05,10.0,-0.017,0.966,0.05,0
12355,3152.11,1011.44,189.1172315,25.9942264,28.302,28.628,0.131,1.06,8.3,0.023,0.709,0.028,0,27.271,27.263,0.11,1.07,9.9,-0.071,0.481,0.038,0
12356,3036.89,1824.28,189.1071309,26.0011267,28.53,28.931,0.171,1.05,6.4,0.053,0.279,0.015,0,27.24,27.23,0.114,1.03,9.6,-0.039,0.138,0.037,0
12357,722.58,1003.17,189.1356478,26.0236353,28.241,28.513,0.129,0.96,8.4,0.098,0.754,0.016,2,27.38,27.372,0.127,1.08,8.6,-0.019,-0.324,0.02,2
12358,3951.41,192.33,189.1222628,25.9789865,28.324,28.486,0.159,1.08,6.8,0.037,0.816,0.046,0,27.759,27.752,0.176,1.02,6.2,0.155,1.051,0.11,2
12359,1083.55,3192.47,189.1033786,26.0340802,28.29,28.538,0.143,1.01,7.6,0.016,0.641,0.002,2,27.496,27.488,0.139,1.04,7.8,-0.001,0.398,0.006,2
12360,3299.48,3602.42,189.0811557,26.0099764,28.513,28.971,0.174,1.16,6.2,0.436,0.5,0.059,0,26.995,26.985,0.097,1.13,11.1,0.219,0.167,0.091,0
12361,4002.22,396.68,189.1191231,25.9797538,28.605,28.969,0.179,1.02,6.1,0.177,1.442,0.025,0,27.45,27.441,0.136,1.03,8.0,0.033,0.408,0.027,2
12362,201.69,2150.85,189.1240832,26.0377241,28.555,28.981,0.191,1.18,5.7,0.08,0.807,0.001,2,27.167,27.157,0.11,1.02,9.9,0.098,0.042,0.001,0
12363,1298.05,3626.83,189.0958993,26.0344186,28.47,28.798,0.146,1.01,7.5,0.065,-0.189,0.023,0,27.431,27.423,0.123,1.01,8.8,0.046,0.392,0.018,0
12364,3148.18,906.82,189.1186728,25.9935657,28.264,28.547,0.126,1.05,8.6,0.175,1.554,0.015,0,27.368,27.359,0.12,1.04,9.0,0.156,1.419,0.015,0
12365,1596.28,1128.47,189.1273731,26.013888,28.256,28.447,0.125,1.02,8.7,0.074,0.107,0.001,0,27.615,27.608,0.154,1.15,7.0,0.02,0.244,0.0,0
12366,1404.91,2367.7,189.1120902,26.0245993,28.311,28.633,0.152,1.07,7.2,0.126,0.347,0.005,0,27.297,27.288,0.122,1.07,8.9,0.124,0.401,0.008,0
12367,2922.77,2622.15,189.0972228,26.0079116,28.389,28.722,0.149,0.99,7.3,-0.012,0.837,0.028,2,27.336,27.327,0.134,1.05,8.1,-0.001,0.613,0.038,0
12368,1403.74,1358.32,189.125722,26.0177794,28.497,28.871,0.159,1.0,6.8,0.154,0.562,0.01,0,27.308,27.298,0.118,1.06,9.2,0.122,0.603,0.009,0
12369,694.88,1900.55,189.1237452,26.0300479,28.28,28.59,0.138,1.05,7.8,0.148,0.432,0.004,0,27.301,27.292,0.123,1.07,8.8,-0.037,0.167,0.023,0
12370,2949.56,3705.16,189.0824038,26.0149163,28.351,28.66,0.136,1.03,8.0,0.001,0.87,0.051,2,27.373,27.364,0.122,1.1,8.9,-0.045,0.351,0.065,2
12371,3254.01,1328.74,189.1121825,25.9951387,28.668,29.007,0.2,1.01,5.4,0.035,0.602,0.087,0,27.598,27.59,0.152,1.01,7.2,-0.061,0.595,0.055,0
12372,2419.19,1743.65,189.1128716,26.0080727,28.36,28.654,0.157,1.04,6.9,0.051,0.25,0.004,0,27.433,27.424,0.134,1.04,8.1,0.027,0.417,0.006,0
12373,785.51,849.46,189.1372479,26.0218312,28.407,28.741,0.143,1.07,7.6,0.046,-0.318,0.081,0,27.353,27.344,0.117,1.05,9.3,0.128,0.623,0.054,0
12374,2829.02,3311.79,189.088621,26.0137163,28.659,29.053,0.178,1.01,6.1,0.087,-0.066,0.022,0,27.396,27.387,0.128,1.05,8.5,0.072,0.23,0.029,2
12375,3881.91,1271.01,189.1082325,25.9871322,28.562,28.954,0.189,1.12,5.7,0.116,1.656,0.035,0,27.305,27.296,0.134,1.07,8.1,0.171,0.989,0.037,2
12376,2623.12,2854.0,189.0963504,26.0131154,28.625,29.05,0.187,1.03,5.8,0.303,0.907,0.039,2,27.248,27.238,0.121,1.02,9.0,-0.046,-0.075,0.082,0
12377,2558.85,1044.86,189.1212494,26.0016478,28.213,28.397,0.119,1.03,9.1,0.046,0.758,0.018,0,27.591,27.583,0.144,1.15,7.5,-0.083,-0.052,0.024,0
12378,1745.87,3787.27,189.0903604,26.0300726,28.904,29.383,0.214,1.0,5.1,0.207,-0.389,0.011,0,27.294,27.284,0.108,1.01,10.1,0.019,0.309,0.007,0
12379,3029.53,1886.73,189.1063436,26.0016387,28.551,28.988,0.194,0.99,5.6,0.0,0.445,0.067,0,27.12,27.111,0.113,1.01,9.6,0.006,0.561,0.06,2
12380,2668.81,2454.1,189.1014035,26.0098545,28.312,28.633,0.14,0.95,7.7,0.016,1.124,0.027,2,27.297,27.288,0.123,1.0,8.8,0.052,-0.296,0.044,2
12381,2401.56,2052.9,189.108831,26.0103801,28.172,28.366,0.137,1.02,7.9,0.06,-0.106,0.013,0,27.524,27.516,0.152,1.04,7.2,0.156,1.43,0.028,2
12382,199.37,1983.25,189.1263629,26.0366174,28.048,28.082,0.114,1.02,9.5,0.133,0.316,0.001,0,27.868,27.862,0.209,1.12,5.2,0.03,1.219,0.006,0
12383,609.23,3768.69,189.0991733,26.0437337,28.437,28.766,0.154,1.0,7.0,0.112,1.366,0.022,0,27.398,27.389,0.13,1.05,8.3,0.051,-0.096,0.046,0
12384,2253.12,3313.15,189.0929398,26.020711,28.449,28.816,0.148,1.04,7.4,0.016,0.619,0.019,0,27.281,27.272,0.113,1.04,9.6,-0.031,0.335,0.012,0
12385,2308.51,3064.36,189.0958807,26.0183553,28.31,28.596,0.134,0.98,8.1,0.0,0.432,0.005,0,27.405,27.397,0.127,1.02,8.5,0.113,0.859,0.004,0
12386,2416.98,1071.57,189.1219578,26.0035493,28.696,29.16,0.184,1.1,5.9,-0.028,1.782,0.019,0,27.152,27.142,0.099,1.02,10.9,0.158,-0.31,0.022,0
12387,1125.32,3491.9,189.0990219,26.0356004,28.375,28.687,0.135,1.03,8.0,-0.082,-0.051,0.003,0,27.387,27.378,0.124,1.05,8.7,0.062,0.271,0.004,2
12388,1143.37,2441.17,189.113069,26.0282688,28.619,29.005,0.187,1.07,5.8,0.138,0.58,0.051,0,27.385,27.376,0.134,1.07,8.1,0.161,0.561,0.077,0
12389,1310.74,1369.75,189.1262685,26.0189847,28.258,28.421,0.13,1.0,8.3,0.12,0.856,0.002,0,27.689,27.681,0.189,1.09,5.7,0.151,-0.325,0.003,2
12390,2562.1,2000.31,189.1083315,26.0080769,28.238,28.549,0.133,1.04,8.2,0.196,-0.182,0.019,0,27.257,27.248,0.116,1.06,9.4,-0.036,0.636,0.015,0
12391,2805.94,1146.25,189.11802,25.9993375,28.623,29.017,0.176,1.03,6.2,0.242,0.053,0.016,2,27.362,27.352,0.119,0.99,9.1,0.029,1.078,0.013,2
12392,3202.24,3095.53,189.0887293,26.0077256,28.474,28.87,0.166,1.05,6.5,0.105,0.838,0.056,2,27.204,27.194,0.112,1.06,9.7,0.13,-0.171,0.067,0
12393,2823.29,733.65,189.1234567,25.9963335,28.458,28.74,0.149,1.01,7.3,-0.022,0.089,0.041,0,27.566,27.557,0.14,0.96,7.8,0.087,0.054,0.026,0
12394,2650.55,3014.94,189.0939717,26.013872,28.174,28.4,0.119,1.02,9.1,0.019,0.305,0.043,0,27.442,27.434,0.131,1.02,8.3,-0.025,0.004,0.071,0
12395,2159.06,3924.62,189.0853944,26.0259902,28.376,28.668,0.134,1.09,8.1,0.003,0.214,0.008,0,27.451,27.443,0.126,1.05,8.6,0.022,0.638,0.006,0
12396,1273.58,3901.59,189.0923745,26.036575,28.461,28.828,0.144,1.04,7.5,0.001,0.483,0.013,2,27.294,27.285,0.111,1.05,9.8,0.007,0.458,0.009,2
12397,2540.51,1614.89,189.1136954,26.0057296,28.397,28.755,0.148,1.08,7.3,0.056,1.722,0.03,0,27.262,27.253,0.113,1.03,9.6,0.029,0.124,0.04,0
12398,2311.65,969.06,189.1241346,26.0041327,28.279,28.53,0.127,1.05,8.5,-0.031,0.827,0.053,0,27.475,27.467,0.13,1.08,8.3,0.003,0.177,0.106,0
12399,2211.63,1296.47,189.1204699,26.0075625,28.403,28.72,0.144,1.01,7.5,0.05,0.182,0.003,0,27.402,27.393,0.128,1.0,8.5,-0.027,0.614,0.01,0
12400,1530.22,675.06,189.1339895,26.0116188,28.346,28.584,0.13,1.05,8.3,-0.016,-0.153,0.011,0,27.58,27.571,0.14,1.04,7.8,0.071,0.582,0.006,0
12401,2785.65,3042.63,189.0925805,26.0124207,28.225,28.451,0.124,1.03,8.8,0.075,0.531,0.025,0,27.489,27.482,0.137,1.02,7.9,0.015,0.522,0.112,0
12402,3120.0,1365.95,189.1126897,25.9970159,28.311,28.622,0.135,1.05,8.1,0.087,0.413,0.019,0,27.329,27.32,0.12,1.08,9.1,-0.006,0.651,0.027,0
12403,2338.54,3237.38,189.0933192,26.0191621,28.541,28.858,0.16,0.98,6.8,-0.09,0.541,0.059,0,27.538,27.529,0.151,1.03,7.2,0.093,0.91,0.052,0
12404,2158.61,3399.1,189.0924915,26.0224391,28.519,28.91,0.162,0.99,6.7,0.012,0.188,0.014,2,27.269,27.259,0.121,0.97,9.0,0.118,0.588,0.014,0
12405,600.21,153.88,189.1480312,26.0193674,28.172,28.271,0.111,1.03,9.8,-0.07,0.364,0.004,0,27.758,27.75,0.163,0.96,6.7,0.04,-0.045,0.012,0
12406,2857.17,3355.73,189.087816,26.0136722,28.54,28.916,0.161,0.97,6.7,0.132,-0.177,0.091,0,27.342,27.333,0.119,0.98,9.1,0.031,0.696,0.053,0
12407,3451.48,2636.04,189.0930538,26.0015927,28.237,28.485,0.144,1.06,7.5,0.352,0.639,0.03,0,27.444,27.436,0.155,1.01,7.0,0.496,0.963,0.058,0
12408,3106.88,3274.25,189.0870353,26.0100919,28.242,28.508,0.128,1.03,8.5,0.005,0.584,0.037,0,27.397,27.389,0.129,1.07,8.4,0.069,0.308,0.053,0
12409,1994.35,3598.38,189.0910387,26.0257802,28.585,28.963,0.162,1.01,6.7,0.077,0.697,0.129,0,27.38,27.371,0.119,1.02,9.1,0.033,-0.236,0.025,0
12410,1072.34,1258.54,189.1295657,26.0211229,28.769,29.112,0.208,1.03,5.2,0.219,3.294,0.015,0,27.683,27.675,0.17,1.09,6.4,0.328,2.931,0.047,2
12411,2786.38,3071.45,189.092186,26.0126069,28.301,28.609,0.134,1.03,8.1,0.04,0.578,0.034,2,27.329,27.32,0.127,1.01,8.5,0.163,0.172,0.107,2
12412,1669.58,1382.57,189.1233917,26.0147195,28.552,28.939,0.18,1.08,6.0,0.14,0.416,0.002,0,27.313,27.304,0.117,1.08,9.3,0.042,0.751,0.009,0
12413,3754.91,835.4,189.1150665,25.9857236,28.282,28.549,0.133,0.97,8.2,0.072,1.114,0.02,0,27.434,27.426,0.131,1.02,8.3,0.128,0.355,0.024,0
12414,2401.42,2571.51,189.1018328,26.0138924,28.12,28.302,0.115,1.03,9.5,-0.021,-0.079,0.039,2,27.503,27.496,0.142,1.02,7.6,0.088,0.202,0.091,0
12415,2734.48,1784.25,189.1099488,26.0045236,28.553,28.941,0.176,1.04,6.2,0.109,0.822,0.018,2,27.309,27.3,0.121,1.04,8.9,-0.14,-0.227,0.018,2
12416,381.45,1055.14,189.1375173,26.0281243,28.317,28.629,0.136,1.02,8.0,0.055,0.569,0.038,2,27.333,27.324,0.12,1.07,9.0,0.019,-0.396,0.029,0
12417,2803.32,726.95,189.1236976,25.9965304,28.273,28.567,0.123,1.01,8.8,0.069,0.697,0.014,0,27.345,27.336,0.114,0.99,9.5,0.068,0.765,0.04,0
12418,2473.9,676.63,189.1268582,26.0001848,28.283,28.546,0.123,0.97,8.8,0.07,0.85,0.028,0,27.443,27.435,0.123,0.96,8.8,0.049,0.358,0.012,0
12419,1827.58,3969.71,189.0872822,26.0303162,28.785,29.087,0.215,1.03,5.1,0.05,0.609,0.006,2,27.832,27.823,0.183,1.03,5.9,0.205,0.2,0.002,2
12420,899.4,3870.89,189.0956076,26.0409059,28.387,28.703,0.132,1.08,8.2,-0.091,0.004,0.002,0,27.39,27.381,0.119,1.04,9.1,0.092,0.504,0.003,0
12421,3230.87,471.99,189.123917,25.9896187,28.224,28.451,0.12,1.02,9.1,0.105,0.595,0.016,0,27.487,27.479,0.133,1.03,8.2,0.146,1.581,0.038,0
12422,3112.33,1681.19,189.1084936,25.999243,28.335,28.606,0.14,1.01,7.7,0.021,0.807,0.021,0,27.477,27.468,0.142,1.01,7.7,0.091,0.218,0.015,0
12423,1740.38,1680.56,189.1188368,26.0158785,28.436,28.755,0.16,1.07,6.8,0.033,0.82,0.02,0,27.429,27.421,0.138,1.07,7.9,-0.067,-0.121,0.013,2
12424,2215.8,2313.24,189.1067167,26.0143955,28.244,28.51,0.13,1.06,8.3,0.055,0.487,0.008,0,27.397,27.389,0.141,1.0,7.7,-0.054,0.5,0.008,0
12425,2968.79,2653.95,189.096447,26.0075686,28.482,28.891,0.162,1.0,6.7,-0.007,0.296,0.028,0,27.163,27.153,0.107,1.04,10.2,0.03,0.136,0.026,0
12426,2059.67,645.94,189.1303932,26.0050007,28.171,28.383,0.112,1.06,9.7,-0.023,1.329,0.002,0,27.478,27.47,0.128,1.04,8.5,0.079,0.118,0.004,0
12427,1025.66,2233.84,189.1167543,26.0282927,28.429,28.754,0.155,1.09,7.0,-0.041,0.789,0.028,2,27.402,27.393,0.136,1.11,8.0,0.01,0.575,0.04,0
12428,1029.08,3023.71,189.1060669,26.0335985,28.119,28.185,0.114,0.99,9.5,-0.017,0.615,0.003,2,27.823,27.816,0.188,1.06,5.8,0.05,0.529,0.003,2
12429,2459.65,846.99,189.1246668,26.0015112,28.434,28.761,0.144,1.07,7.5,-0.005,0.377,0.015,0,27.401,27.392,0.12,1.07,9.1,-0.042,-0.086,0.009,0
12430,2532.29,447.97,189.1295037,25.9979283,28.552,28.922,0.153,1.12,7.1,0.234,0.837,0.056,0,27.372,27.363,0.114,1.05,9.5,0.007,-0.253,0.068,0
12431,3303.23,1925.18,189.1037633,25.9985793,28.177,28.371,0.129,1.04,8.4,0.126,0.196,0.054,2,27.529,27.522,0.165,1.04,6.6,0.084,0.041,0.1,0
12432,2024.87,2657.96,189.1035023,26.0190448,28.362,28.724,0.145,1.01,7.5,0.019,0.861,0.06,0,27.212,27.203,0.111,1.01,9.8,0.07,0.143,0.055,0
12433,945.86,2816.84,189.1094863,26.0332075,28.486,28.863,0.17,1.08,6.4,-0.018,1.059,0.006,0,27.284,27.275,0.117,1.02,9.3,-0.026,0.641,0.02,0
12434,2282.86,2092.65,189.1091887,26.0120889,28.478,28.885,0.168,1.08,6.5,0.096,1.02,0.024,0,27.168,27.158,0.109,1.08,10.0,0.203,0.876,0.009,0
12435,1590.01,3839.96,189.0908231,26.0323197,28.365,28.532,0.132,1.07,8.2,0.002,0.899,0.057,0,27.788,27.781,0.182,0.98,6.0,0.162,0.158,0.037,2
12436,1266.42,2303.96,189.1139939,26.0258474,28.168,28.388,0.122,1.12,8.9,0.041,0.227,0.002,0,27.453,27.445,0.14,1.08,7.8,-0.096,0.207,0.003,0
12437,904.43,3522.25,189.1002762,26.0384851,28.82,29.227,0.201,0.95,5.4,0.125,1.263,0.058,0,27.506,27.496,0.158,1.0,6.9,0.074,0.479,0.055,0
12438,2614.3,1116.63,189.1198633,26.0014613,28.298,28.559,0.137,1.07,7.9,0.114,0.006,0.021,2,27.469,27.461,0.132,1.02,8.2,0.031,0.539,0.031,0
12439,1691.19,1672.8,189.1193121,26.0164225,28.657,29.057,0.188,1.0,5.8,0.03,0.467,0.041,0,27.373,27.363,0.143,1.02,7.6,-0.069,-0.184,0.056,2
12440,2550.6,3667.9,189.0859111,26.0195035,28.15,28.335,0.112,0.96,9.7,0.06,0.782,0.011,0,27.528,27.521,0.136,1.0,8.0,0.049,0.145,0.016,0
12441,2128.76,3018.88,189.0978484,26.0202277,28.53,28.847,0.163,1.06,6.7,-0.006,0.635,0.053,0,27.526,27.517,0.161,1.01,6.7,0.104,0.736,0.097,2
12442,2705.91,3576.46,189.0859757,26.0170008,28.309,28.5,0.131,1.01,8.3,-0.004,0.2,0.023,2,27.671,27.663,0.167,1.02,6.5,0.035,-0.149,0.019,0
12443,3292.78,363.34,189.1249165,25.9881322,28.21,28.325,0.117,1.12,9.3,0.194,0.336,0.009,0,27.76,27.752,0.178,1.02,6.1,0.0,-0.088,0.031,0
12444,2771.17,1354.69,189.1154692,26.0011705,28.598,29.024,0.172,1.03,6.3,0.057,0.231,0.054,0,27.212,27.203,0.106,1.02,10.2,-0.024,1.074,0.024,0
12445,2814.11,2657.52,189.0975638,26.009469,28.538,28.903,0.166,1.04,6.5,0.105,0.642,0.015,0,27.38,27.371,0.136,1.03,8.0,0.095,0.975,0.017,0
12446,616.13,2453.35,189.1168771,26.0347458,28.344,28.652,0.141,1.01,7.7,0.018,0.163,0.007,0,27.368,27.36,0.129,1.03,8.4,-0.045,0.298,0.006,0
12447,2868.31,3350.38,189.0878043,26.0135009,28.49,28.836,0.155,1.05,7.0,0.237,1.361,0.048,0,27.398,27.389,0.125,1.01,8.7,0.015,-0.153,0.058,0
12448,3059.41,2218.77,189.1016376,26.0035239,28.351,28.582,0.145,1.05,7.5,0.11,0.519,0.019,0,27.603,27.595,0.16,1.07,6.8,0.291,1.916,0.034,0
12449,3015.75,197.21,189.1292449,25.9903671,28.396,28.715,0.133,1.04,8.1,-0.013,0.813,0.026,0,27.389,27.381,0.117,1.07,9.3,-0.008,0.06,0.035,0
