,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1264,3834.06,3804.29,359.4489061,-32.5117721,27.198,27.459,0.159,1.0,6.8,0.123,1.438,0.002,0,26.367,26.358,0.166,0.9,6.5,-0.029,0.258,0.0,0
1265,2470.88,1283.26,359.4889858,-32.4907478,27.088,27.302,0.145,0.9,7.5,0.085,0.401,0.0,0,26.387,26.379,0.164,0.95,6.6,-0.124,-0.092,0.0,0
1266,3404.05,1781.88,359.4817246,-32.5041066,27.233,27.465,0.168,1.02,6.5,-0.016,1.076,0.007,0,26.482,26.474,0.188,1.01,5.8,0.147,-0.094,0.001,0
1267,2069.79,647.89,359.4990263,-32.4846496,27.134,27.347,0.143,1.02,7.6,-0.051,0.359,0.005,0,26.434,26.426,0.169,0.99,6.4,0.093,-0.343,0.003,0
1268,3301.0,3525.79,359.4529533,-32.5041476,27.219,27.412,0.164,0.92,6.6,0.07,0.405,0.001,0,26.574,26.567,0.197,1.06,5.5,0.225,1.02,0.0,0
1269,2023.21,83.94,359.5082481,-32.4835259,27.201,27.439,0.145,1.02,7.5,-0.024,0.381,0.001,0,26.435,26.427,0.161,1.07,6.7,0.096,0.479,0.001,0
1270,4061.58,1762.15,359.4827076,-32.5132058,27.036,27.193,0.143,0.96,7.6,0.071,0.501,0.019,0,26.484,26.477,0.19,0.96,5.7,-0.01,0.986,0.025,0
1271,2171.79,2925.08,359.461701,-32.4879866,27.085,27.289,0.152,0.99,7.2,0.047,0.253,0.021,0,26.412,26.404,0.18,0.97,6.0,0.077,0.644,0.011,0
1272,3704.39,2656.17,359.4676522,-32.5090081,26.995,27.109,0.139,0.99,7.8,0.032,0.645,0.0,0,26.548,26.541,0.206,0.91,5.3,0.026,0.404,0.0,0
1273,3923.96,3937.87,359.4467995,-32.5131307,27.294,27.607,0.172,0.95,6.3,0.06,-0.074,0.004,0,26.305,26.297,0.157,0.97,6.9,0.059,0.869,0.002,0
1274,4100.2,1645.75,359.48466,-32.5136429,27.202,27.419,0.163,1.06,6.7,0.045,0.896,0.006,0,26.493,26.485,0.194,0.97,5.6,0.109,-0.172,0.017,0
1275,2280.33,2044.73,359.4762792,-32.4887493,27.176,27.467,0.162,1.11,6.7,-0.115,0.35,0.003,0,26.257,26.248,0.163,1.21,6.7,0.155,0.365,0.0,0
1276,1418.59,1201.53,359.4892742,-32.47609,27.219,27.49,0.157,1.01,6.9,-0.007,-0.082,0.0,0,26.356,26.347,0.167,1.12,6.5,0.213,0.63,0.001,0
1277,1761.61,3268.64,359.4556451,-32.482589,27.054,27.203,0.146,0.98,7.4,0.123,1.671,0.003,0,26.52,26.513,0.193,1.03,5.6,0.16,0.21,0.001,0
1278,4040.19,1223.64,359.4915396,-32.512454,27.133,27.356,0.153,1.02,7.1,-0.05,0.553,0.0,0,26.408,26.4,0.175,1.09,6.2,0.074,-0.032,0.002,0
1279,3528.35,3746.91,359.4495448,-32.5074855,27.052,27.146,0.14,1.04,7.7,0.025,0.065,0.003,0,26.652,26.645,0.21,1.13,5.2,-0.009,0.581,0.001,0
1280,3432.62,572.37,359.5016363,-32.5034795,27.251,27.535,0.153,1.02,7.1,-0.022,0.334,0.001,0,26.353,26.345,0.156,1.08,7.0,-0.011,0.538,0.009,0
1281,1321.49,2056.15,359.4751323,-32.4754657,27.358,27.735,0.192,0.91,5.6,0.148,1.341,0.021,0,26.158,26.149,0.15,1.02,7.2,0.015,0.102,0.005,0
1282,3504.35,155.85,359.5085554,-32.5041209,27.398,27.746,0.17,0.96,6.4,0.042,1.256,0.032,0,26.296,26.287,0.149,1.02,7.3,-0.006,0.426,0.105,0
1283,2072.63,3844.58,359.446489,-32.4873852,27.122,27.286,0.147,1.06,7.4,-0.005,0.465,0.005,0,26.552,26.545,0.193,1.21,5.6,0.229,0.243,0.006,0
1284,3061.27,832.49,359.4969874,-32.4985515,27.309,27.614,0.168,1.07,6.4,0.099,0.492,0.003,0,26.345,26.336,0.155,1.1,7.0,0.049,-0.18,0.003,0
1285,2593.58,4064.77,359.4433885,-32.4947927,27.207,27.468,0.158,0.93,6.9,0.137,0.145,0.042,0,26.375,26.367,0.163,0.99,6.7,-0.028,0.722,0.012,0
1286,2072.68,2001.73,359.4767782,-32.4858342,27.15,27.398,0.164,1.19,6.6,0.122,-0.083,0.038,0,26.356,26.348,0.175,1.06,6.2,0.061,0.32,0.011,0
1287,2704.43,1598.85,359.4840325,-32.4942525,27.071,27.19,0.15,1.05,7.3,0.04,0.648,0.0,0,26.612,26.605,0.207,0.99,5.3,0.011,-0.457,0.0,0
1288,2089.87,2996.6,359.4604438,-32.4869111,27.265,27.531,0.177,1.0,6.1,0.018,0.426,0.093,0,26.419,26.411,0.183,1.15,5.9,0.078,0.226,0.029,0
1289,3408.67,4112.49,359.4434155,-32.5061333,27.195,27.397,0.153,0.99,7.1,-0.05,-0.233,0.04,0,26.526,26.518,0.183,0.87,5.9,0.08,0.889,0.067,0
1290,2697.31,3091.37,359.4594923,-32.4954125,27.101,27.309,0.148,0.96,7.4,0.027,0.742,0.0,0,26.416,26.408,0.177,0.95,6.1,0.158,0.795,0.002,0
1291,1019.77,1879.69,359.4777303,-32.4711337,27.11,27.332,0.154,0.98,7.1,-0.063,0.475,0.007,0,26.389,26.381,0.186,1.11,5.8,0.155,0.882,0.002,0
1292,3675.04,3753.34,359.4495853,-32.5095246,27.175,27.42,0.153,1.02,7.1,0.082,-0.325,0.0,0,26.39,26.382,0.167,0.96,6.5,0.012,0.408,0.0,0
1293,4023.97,2594.44,359.4689865,-32.5133867,27.355,27.735,0.198,0.93,5.5,0.046,1.409,0.016,0,26.142,26.132,0.146,1.02,7.5,-0.065,-0.28,0.01,0
1294,2435.76,2619.24,359.4669916,-32.4913887,27.322,27.662,0.183,0.83,5.9,0.133,1.316,0.004,0,26.247,26.238,0.157,1.07,6.9,-0.022,-0.326,0.005,0
1295,3550.37,3472.81,359.4540729,-32.5075603,27.075,27.232,0.144,0.91,7.6,0.068,-0.05,0.01,0,26.522,26.514,0.192,1.01,5.7,0.089,0.543,0.017,0
1296,3355.31,2600.04,359.4682261,-32.5041212,27.206,27.514,0.164,0.99,6.6,0.063,-0.087,0.001,0,26.232,26.224,0.156,1.08,7.0,0.189,0.711,0.019,0
1297,3713.23,1628.55,359.484555,-32.5082635,27.052,27.172,0.142,1.03,7.7,0.038,0.371,0.001,0,26.589,26.582,0.207,1.06,5.3,0.133,1.247,0.001,0
1298,3030.7,1867.39,359.4799451,-32.4990027,27.063,27.236,0.144,1.01,7.5,-0.044,-0.298,0.001,0,26.471,26.463,0.187,0.9,5.8,0.068,0.742,0.02,0
1299,4097.26,949.58,359.4961025,-32.5130133,27.211,27.468,0.154,1.11,7.1,-0.082,0.396,0.063,0,26.391,26.383,0.171,1.14,6.4,0.08,0.301,0.081,0
1300,3203.86,3096.73,359.4599097,-32.5024398,27.138,27.371,0.156,1.16,7.0,-0.04,0.493,0.045,0,26.384,26.376,0.177,1.08,6.1,0.064,0.031,0.001,0
1301,2520.92,3467.32,359.4531367,-32.4932833,27.135,27.34,0.146,1.09,7.4,0.017,0.291,0.0,0,26.459,26.451,0.179,1.12,6.0,0.258,0.264,0.0,0
1302,3058.4,2839.13,359.4639991,-32.5002062,27.02,27.147,0.142,0.94,7.7,-0.008,0.534,0.015,0,26.541,26.534,0.199,0.97,5.5,0.053,0.856,0.012,0
1303,3718.91,2071.07,359.4772858,-32.5087159,27.284,27.601,0.179,0.95,6.1,0.134,0.73,0.0,0,26.285,26.276,0.159,1.01,6.8,-0.004,-0.244,0.007,0
1304,3731.58,3007.82,359.4618982,-32.5096813,27.098,27.292,0.157,1.03,6.9,0.105,1.095,0.0,0,26.449,26.441,0.186,0.95,5.8,0.055,0.402,0.0,0
1305,3560.13,3823.35,359.4483198,-32.5079903,27.136,27.331,0.15,0.96,7.2,-0.056,0.583,0.001,0,26.486,26.479,0.181,1.06,6.0,0.045,0.755,0.006,0
1306,2158.65,269.39,359.5053363,-32.4855608,27.166,27.348,0.145,0.94,7.5,-0.02,0.106,0.0,0,26.552,26.544,0.179,0.99,6.1,0.052,0.634,0.0,0
1307,3437.29,305.79,359.5060232,-32.5033183,27.24,27.479,0.172,0.96,6.3,0.041,-0.097,0.091,0,26.47,26.462,0.181,0.97,6.0,0.003,0.606,0.029,0
1308,3068.31,2667.63,359.4668282,-32.5001992,27.061,27.209,0.148,0.98,7.4,0.135,0.731,0.009,0,26.53,26.522,0.195,1.03,5.6,-0.057,0.386,0.002,0
1309,860.3,805.47,359.4952229,-32.4680149,27.123,27.288,0.143,1.01,7.6,0.004,0.175,0.001,0,26.552,26.544,0.193,1.01,5.6,0.088,0.28,0.001,0
1310,3171.68,4088.81,359.4435688,-32.5028277,27.18,27.4,0.156,0.88,7.0,0.132,0.642,0.004,0,26.462,26.455,0.171,1.01,6.3,-0.04,-0.061,0.005,0
1311,3992.76,1600.21,359.485301,-32.5121149,27.319,27.657,0.178,0.97,6.1,-0.027,0.165,0.112,0,26.251,26.242,0.156,1.07,7.0,0.081,0.626,0.016,0
1312,2361.23,1333.67,359.4880473,-32.4892703,27.235,27.514,0.159,1.08,6.8,0.067,0.874,0.021,0,26.352,26.344,0.163,0.99,6.7,-0.021,0.059,0.001,0
1313,3796.65,949.67,359.4957993,-32.5088458,27.241,27.49,0.157,1.15,6.9,0.118,-0.059,0.002,0,26.445,26.437,0.174,1.08,6.2,0.136,0.191,0.003,0
1314,2482.47,1160.83,359.4910097,-32.490805,27.156,27.362,0.16,0.97,6.8,-0.008,0.701,0.001,0,26.477,26.47,0.181,1.07,6.0,-0.027,0.659,0.0,0
1315,2672.1,3113.84,359.4590978,-32.4950819,27.24,27.508,0.169,0.99,6.4,-0.005,1.118,0.003,0,26.387,26.379,0.17,0.97,6.4,0.051,0.588,0.002,0
1316,632.97,3016.55,359.4586622,-32.4667294,27.272,27.595,0.195,1.07,5.6,0.04,1.527,0.0,0,26.25,26.242,0.195,1.21,5.6,0.133,-0.378,0.0,2
1317,1205.65,1077.43,359.4911001,-32.4730329,27.358,27.706,0.181,0.96,6.0,0.08,1.62,0.013,0,26.254,26.245,0.154,1.11,7.1,0.09,0.969,0.02,0
1318,1095.78,2732.91,359.4637851,-32.472907,27.182,27.424,0.168,1.09,6.5,0.141,2.471,0.005,0,26.405,26.397,0.184,1.1,5.9,0.1,0.54,0.01,0
1319,2470.91,475.96,359.5022549,-32.4900649,27.071,27.159,0.137,0.87,7.9,0.011,0.068,0.005,0,26.683,26.676,0.206,1.2,5.3,0.028,-0.053,0.001,0
1320,3162.92,231.88,359.5069623,-32.4994519,27.337,27.607,0.165,0.97,6.6,0.042,0.248,0.053,0,26.476,26.468,0.171,1.05,6.4,-0.016,0.169,0.007,0
1321,2831.4,522.32,359.501855,-32.495102,27.388,27.714,0.21,0.92,5.2,0.064,0.779,0.059,0,26.36,26.351,0.164,0.99,6.6,-0.085,-0.108,0.06,0
1322,2765.56,158.35,359.5077714,-32.4938807,27.324,27.596,0.158,0.92,6.9,0.04,0.288,0.002,0,26.459,26.45,0.167,1.06,6.5,0.041,0.238,0.016,0
1323,2384.74,3979.33,359.444585,-32.4918255,27.161,27.351,0.149,0.93,7.3,0.003,0.718,0.025,0,26.524,26.516,0.184,0.95,5.9,-0.042,0.428,0.035,0
1324,3471.99,3932.3,359.4464408,-32.5068598,27.226,27.488,0.159,0.99,6.8,0.105,0.459,0.001,0,26.394,26.386,0.167,1.0,6.5,-0.005,0.489,0.006,0
1325,3510.27,1337.76,359.489132,-32.5052039,27.164,27.363,0.15,0.99,7.3,0.083,0.655,0.001,0,26.503,26.495,0.185,1.13,5.9,0.016,0.452,0.002,0
1326,3493.75,1152.1,359.4921675,-32.5048178,27.185,27.384,0.149,1.05,7.3,-0.066,-0.238,0.001,0,26.525,26.517,0.187,1.07,5.8,0.061,0.781,0.003,0
1327,3838.0,2736.35,359.4664676,-32.510928,27.125,27.344,0.158,1.04,6.9,-0.125,0.255,0.0,0,26.412,26.404,0.185,1.07,5.9,0.206,0.755,0.0,0
1328,3195.64,1715.97,359.4825994,-32.5011615,27.249,27.523,0.167,1.01,6.5,0.155,1.478,0.005,0,26.378,26.37,0.168,1.03,6.5,-0.059,1.933,0.001,0
1329,3295.14,3048.95,359.4607863,-32.5036651,27.484,27.894,0.205,1.11,5.3,0.173,0.597,0.001,0,26.16,26.151,0.145,1.07,7.5,0.112,0.161,0.0,0
1330,2721.89,769.51,359.497682,-32.4937931,27.275,27.542,0.161,0.97,6.7,-0.025,0.6,0.004,0,26.427,26.419,0.165,1.13,6.6,0.046,0.006,0.005,0
1331,4028.32,3944.63,359.4467923,-32.5145833,27.205,27.356,0.163,1.11,6.6,0.111,0.44,0.003,0,26.665,26.657,0.209,0.95,5.2,-0.046,-0.019,0.0,0
1332,2623.18,1496.94,359.4856262,-32.4930399,27.222,27.451,0.163,1.07,6.7,0.14,1.012,0.001,0,26.48,26.472,0.185,0.97,5.9,0.174,0.45,0.001,0
1333,3103.49,1846.27,359.4803652,-32.499994,27.128,27.312,0.149,1.0,7.3,-0.094,0.414,0.0,0,26.505,26.497,0.192,1.07,5.6,0.142,0.365,0.029,0
1334,290.34,89.97,359.5064073,-32.459507,27.254,27.434,0.157,1.03,6.9,0.007,1.062,0.002,0,26.642,26.634,0.199,1.12,5.5,-0.044,0.446,0.0,0
1335,3493.19,3995.16,359.4454286,-32.5072066,27.405,27.751,0.183,1.03,5.9,0.013,0.148,0.002,0,26.309,26.3,0.155,1.0,7.0,0.049,0.095,0.001,0
1336,2006.48,3661.07,359.4494393,-32.4863139,27.172,27.367,0.155,1.0,7.0,0.077,0.052,0.0,0,26.522,26.514,0.185,0.95,5.9,-0.1,0.907,0.0,0
1337,2183.26,2700.87,359.4653977,-32.4879568,27.198,27.417,0.169,0.91,6.4,-0.07,-0.235,0.0,0,26.481,26.473,0.192,0.98,5.7,0.092,0.966,0.002,0
1338,3630.9,117.65,359.5093106,-32.5058429,27.253,27.407,0.153,0.86,7.1,-0.055,0.06,0.009,0,26.709,26.702,0.208,0.93,5.2,0.099,0.044,0.001,0
1339,1328.95,1735.71,359.4804058,-32.4752986,27.477,27.793,0.206,1.0,5.3,0.096,-0.459,0.002,0,26.477,26.469,0.187,1.01,5.8,-0.036,0.66,0.0,0
1340,480.88,3004.75,359.4587044,-32.4646109,27.108,27.258,0.154,0.95,7.1,0.056,0.124,0.001,0,26.574,26.567,0.21,1.05,5.2,0.1,1.236,0.001,0
1341,3918.74,3424.0,359.4552428,-32.5126264,27.441,27.808,0.199,0.89,5.5,0.151,1.613,0.01,0,26.277,26.267,0.16,0.97,6.8,0.159,0.444,0.01,0
1342,406.41,3681.47,359.4475103,-32.4641474,27.492,27.845,0.207,1.08,5.2,-0.045,-0.145,0.002,0,26.372,26.363,0.175,1.17,6.2,0.227,0.434,0.002,0
1343,3468.97,3363.42,359.4557901,-32.5063398,27.234,27.417,0.16,0.99,6.8,0.034,0.61,0.002,0,26.613,26.606,0.209,1.01,5.2,0.111,-0.512,0.001,0
1344,2351.6,1542.11,359.4846117,-32.489313,27.291,27.52,0.172,1.0,6.3,-0.065,0.275,0.011,0,26.551,26.543,0.195,1.06,5.6,0.029,0.215,0.005,0
1345,3720.94,3946.9,359.4464488,-32.5103236,27.222,27.41,0.163,1.02,6.6,0.021,-0.319,0.021,0,26.59,26.582,0.197,0.95,5.5,-0.02,1.028,0.037,0
1346,3821.1,3230.83,359.4583212,-32.5111101,27.134,27.306,0.159,1.12,6.8,-0.039,0.925,0.021,0,26.546,26.538,0.201,1.06,5.4,0.064,0.276,0.006,0
1347,3564.98,4010.89,359.4452414,-32.5082151,27.273,27.523,0.164,1.0,6.6,0.001,-0.182,0.005,0,26.471,26.463,0.177,0.98,6.1,0.122,0.633,0.011,0
1348,3668.13,1804.18,359.4816225,-32.5077866,27.239,27.514,0.167,1.07,6.5,0.007,0.166,0.01,0,26.368,26.36,0.17,0.88,6.4,0.04,0.738,0.001,0
1349,3672.61,1263.51,359.4905154,-32.5073917,27.492,27.803,0.207,1.0,5.2,0.151,1.098,0.003,0,26.51,26.501,0.188,1.05,5.8,0.108,0.132,0.033,0
1350,2998.93,1436.74,359.4869923,-32.4981984,27.156,27.35,0.156,1.06,7.0,-0.007,-0.224,0.073,0,26.509,26.501,0.188,0.97,5.8,0.217,1.001,0.065,0
1351,3559.3,3465.84,359.4541964,-32.5076782,27.15,27.328,0.155,1.06,7.0,0.03,-0.044,0.019,0,26.544,26.537,0.2,1.02,5.4,-0.085,0.089,0.005,0
1352,3236.5,1991.84,359.4781054,-32.501961,27.124,27.287,0.154,1.07,7.1,0.112,0.666,0.022,0,26.556,26.548,0.2,0.95,5.4,0.261,0.819,0.022,0
1353,3790.76,3150.96,359.459604,-32.5106223,27.173,27.388,0.164,0.99,6.6,0.123,0.575,0.003,0,26.471,26.463,0.186,0.91,5.8,-0.074,0.044,0.005,0
1354,4137.36,3017.68,359.4621413,-32.5153154,27.288,27.565,0.184,1.01,5.9,0.076,0.826,0.005,0,26.409,26.4,0.178,1.11,6.1,-0.133,0.373,0.003,0
1355,3070.56,3739.4,359.449212,-32.5011323,27.194,27.389,0.158,1.0,6.9,0.077,0.394,0.0,0,26.543,26.535,0.19,1.02,5.7,0.031,0.481,0.0,0
1356,1916.6,216.07,359.5059694,-32.4821599,27.308,27.523,0.164,1.04,6.6,-0.023,0.537,0.066,0,26.605,26.597,0.184,1.1,5.9,-0.023,0.277,0.011,0
1357,3104.11,2848.7,359.4638874,-32.500848,27.213,27.45,0.168,1.02,6.5,0.007,0.426,0.037,0,26.452,26.444,0.185,0.96,5.9,0.094,0.124,0.013,0
1358,3864.5,2232.8,359.4747726,-32.5108709,27.358,27.662,0.193,0.89,5.6,0.072,1.076,0.011,0,26.396,26.387,0.184,0.97,5.9,0.097,0.229,0.006,0
1359,854.44,2021.63,359.4752325,-32.4689614,27.349,27.588,0.19,1.0,5.7,0.004,0.096,0.001,0,26.578,26.57,0.214,1.05,5.1,0.162,0.608,0.0,0
1360,3830.08,2477.57,359.4707141,-32.5106001,27.205,27.42,0.164,1.06,6.6,-0.026,1.373,0.056,0,26.501,26.494,0.198,1.07,5.5,0.137,0.476,0.01,0
1361,3772.4,1396.27,359.4884329,-32.5088874,27.233,27.421,0.166,0.92,6.5,0.068,0.488,0.009,0,26.601,26.594,0.206,1.05,5.3,-0.027,0.421,0.008,0
1362,3962.08,1724.37,359.483229,-32.5117944,27.191,27.408,0.167,1.07,6.5,0.2,1.119,0.0,0,26.483,26.475,0.189,0.97,5.7,-0.017,0.249,0.0,0
1363,3939.54,4216.16,359.4422396,-32.5135804,27.392,27.71,0.185,0.94,5.9,-0.001,1.021,0.023,0,26.386,26.378,0.163,0.96,6.7,0.012,-0.098,0.002,0
1364,3531.37,3691.69,359.4504556,-32.5074809,27.271,27.53,0.17,0.87,6.4,0.085,1.272,0.091,0,26.446,26.438,0.175,0.98,6.2,-0.126,0.112,0.044,0
1365,2078.33,1224.49,359.4895582,-32.4852559,27.382,27.665,0.179,1.01,6.1,-0.058,0.648,0.0,0,26.485,26.477,0.181,1.1,6.0,0.045,1.204,0.0,0
1366,3607.63,519.34,359.5026838,-32.5058609,27.277,27.495,0.158,1.04,6.9,0.035,-0.155,0.001,0,26.565,26.558,0.187,0.91,5.8,0.073,0.47,0.0,0
1367,3788.53,2086.64,359.4770995,-32.5096943,27.283,27.538,0.182,0.98,6.0,0.037,0.29,0.077,0,26.467,26.458,0.19,1.11,5.7,0.195,0.387,0.075,0
1368,2942.02,2274.25,359.4731684,-32.4981166,27.15,27.372,0.16,1.04,6.8,0.202,0.704,0.001,0,26.429,26.421,0.185,0.97,5.9,-0.007,0.501,0.003,0
1369,2414.98,196.57,359.5067908,-32.4890527,27.339,27.522,0.165,1.0,6.6,0.009,0.214,0.001,0,26.721,26.714,0.204,0.97,5.3,-0.025,0.838,0.002,0
1370,3007.71,476.0,359.5027935,-32.497507,27.372,27.675,0.165,1.07,6.6,-0.107,0.643,0.045,0,26.414,26.405,0.163,1.02,6.7,0.087,-0.218,0.004,0
1371,3800.25,2056.74,359.4776028,-32.5098315,27.363,27.705,0.189,0.97,5.7,0.053,1.497,0.0,0,26.28,26.271,0.16,1.0,6.8,-0.09,-0.262,0.0,0
1372,307.56,3771.7,359.4459292,-32.4628528,27.28,27.489,0.176,1.16,6.2,-0.045,0.429,0.0,0,26.594,26.587,0.203,1.0,5.3,0.044,1.33,0.0,0
1373,2341.27,3513.57,359.4521974,-32.4908315,27.207,27.386,0.16,0.86,6.8,0.129,0.492,0.0,0,26.599,26.591,0.201,1.01,5.4,0.044,-0.156,0.0,0
1374,2778.62,142.75,359.508041,-32.4940485,27.295,27.489,0.161,1.02,6.7,-0.023,0.264,0.003,0,26.647,26.639,0.196,0.97,5.5,0.14,0.884,0.003,0
1375,4009.91,2414.86,359.4719249,-32.5130404,27.25,27.54,0.178,1.01,6.1,-0.092,0.737,0.012,0,26.335,26.327,0.177,1.02,6.1,0.154,1.015,0.004,0
1376,4055.7,726.35,359.4997308,-32.5122482,27.234,27.417,0.161,1.07,6.8,0.095,0.411,0.004,0,26.616,26.608,0.203,1.11,5.3,-0.019,0.385,0.004,0
1377,3093.58,3982.59,359.4452372,-32.5016558,27.231,27.427,0.16,0.91,6.8,0.096,1.324,0.0,0,26.579,26.572,0.191,0.93,5.7,-0.15,0.069,0.0,0
1378,2675.74,2752.81,359.4650358,-32.4948283,27.499,27.89,0.206,0.98,5.3,0.109,1.122,0.001,0,26.245,26.236,0.157,1.12,6.9,0.027,0.302,0.001,0
1379,1978.87,905.9,359.4946946,-32.4836075,27.214,27.378,0.155,1.1,7.0,0.043,0.06,0.001,0,26.644,26.637,0.203,1.12,5.3,0.016,0.925,0.006,0
1380,3736.75,1818.02,359.4814637,-32.5087496,27.292,27.573,0.179,0.94,6.1,0.068,0.039,0.0,0,26.403,26.395,0.178,1.06,6.1,-0.043,0.88,0.0,0
1381,584.72,2572.66,359.4659082,-32.4656866,27.206,27.44,0.169,1.15,6.4,0.097,1.031,0.0,0,26.452,26.444,0.193,1.12,5.6,0.163,0.231,0.0,0
1382,3573.33,3711.47,359.4501722,-32.5080793,27.402,27.69,0.185,0.97,5.9,0.082,0.18,0.028,0,26.489,26.481,0.183,0.93,5.9,-0.036,0.43,0.0,0
1383,3403.13,1244.21,359.4905624,-32.5036394,27.239,27.422,0.168,1.06,6.5,-0.092,0.6,0.005,0,26.622,26.614,0.206,1.08,5.3,0.034,1.686,0.063,0
1384,4071.53,1183.19,359.492236,-32.5128543,27.254,27.472,0.169,1.1,6.4,0.133,0.574,0.007,0,26.544,26.536,0.194,0.95,5.6,0.103,-0.04,0.006,0
1385,3658.06,345.82,359.505587,-32.5064129,27.474,27.804,0.182,1.03,6.0,-0.018,0.291,0.0,0,26.433,26.424,0.166,0.99,6.5,0.031,0.149,0.0,0
1386,3453.96,2240.05,359.4742427,-32.5051853,27.343,27.682,0.189,0.89,5.8,0.018,1.198,0.005,0,26.27,26.261,0.163,1.08,6.7,0.008,0.055,0.01,0
1387,3287.05,3554.17,359.4524728,-32.503978,27.382,27.694,0.187,1.08,5.8,0.126,0.464,0.001,0,26.396,26.387,0.17,0.81,6.4,0.035,-0.28,0.001,0
1388,3311.49,3761.2,359.4490938,-32.5044909,27.366,27.657,0.18,1.02,6.0,0.06,0.397,0.002,0,26.447,26.439,0.174,0.91,6.3,-0.052,0.944,0.001,0
1389,3833.25,2591.04,359.4688518,-32.5107397,27.151,27.31,0.16,1.06,6.8,0.083,0.771,0.0,0,26.594,26.587,0.214,0.87,5.1,0.05,0.886,0.003,0
1390,2339.59,2545.02,359.4681155,-32.4899928,27.384,27.72,0.199,1.0,5.4,0.045,0.544,0.08,0,26.322,26.314,0.17,1.1,6.4,0.046,0.952,0.024,0
1391,2552.62,1894.31,359.479024,-32.4923974,27.245,27.437,0.173,1.0,6.3,-0.233,0.759,0.068,0,26.602,26.594,0.214,1.04,5.1,0.207,2.435,0.082,0
1392,2515.44,1103.4,359.4919868,-32.4912135,27.321,27.572,0.176,0.84,6.2,-0.022,-0.431,0.001,0,26.517,26.509,0.184,0.93,5.9,0.158,0.844,0.001,0
1393,2916.16,130.04,359.5083882,-32.4959445,27.447,27.759,0.179,0.98,6.1,0.065,0.296,0.0,0,26.462,26.453,0.167,1.0,6.5,0.05,0.406,0.0,0
1394,3511.66,502.3,359.5028675,-32.5045159,27.372,27.622,0.176,0.97,6.2,-0.136,1.516,0.002,0,26.574,26.565,0.188,1.1,5.8,0.13,0.796,0.001,0
1395,2924.48,3513.65,359.4527774,-32.4989172,27.241,27.449,0.165,1.01,6.6,0.059,1.536,0.065,0,26.555,26.548,0.194,0.93,5.6,-0.006,0.228,0.094,0
1396,2494.86,97.52,359.5084991,-32.4900762,27.338,27.576,0.16,0.96,6.8,0.079,1.208,0.015,0,26.571,26.563,0.184,1.18,5.9,0.034,-0.318,0.081,0
1397,577.17,1089.67,359.490269,-32.4643301,27.257,27.448,0.162,1.05,6.7,-0.034,1.387,0.0,0,26.62,26.612,0.208,0.96,5.2,0.191,-0.186,0.0,0
1398,2669.85,2768.69,359.4647689,-32.49476,27.302,27.548,0.186,0.95,5.8,-0.006,1.488,0.0,0,26.511,26.502,0.197,0.92,5.5,0.102,0.333,0.005,0
1399,3580.99,214.48,359.5076687,-32.5052331,27.435,27.707,0.204,1.05,5.3,0.092,0.908,0.088,0,26.572,26.563,0.182,1.05,6.0,-0.058,0.337,0.013,0
1400,2604.39,3832.96,359.4472097,-32.4947479,27.29,27.52,0.166,0.86,6.5,0.026,0.996,0.016,0,26.547,26.539,0.191,1.02,5.7,0.142,0.257,0.036,0
1401,3926.17,3639.35,359.4517097,-32.5129105,27.384,27.694,0.19,1.08,5.7,0.204,1.34,0.012,0,26.403,26.395,0.173,0.93,6.3,-0.039,0.445,0.002,0
1402,2494.36,2920.02,359.4621062,-32.4924545,27.204,27.394,0.163,1.1,6.7,-0.022,0.434,0.002,0,26.565,26.557,0.204,0.92,5.3,0.237,0.79,0.008,0
1403,3567.4,542.46,359.5022633,-32.5053227,27.54,27.879,0.202,0.98,5.4,0.055,0.407,0.01,0,26.468,26.459,0.173,1.13,6.3,-0.024,0.371,0.022,0
1404,2719.11,3234.63,359.4571592,-32.4958353,27.28,27.522,0.177,0.97,6.1,0.055,0.65,0.012,0,26.501,26.493,0.187,1.03,5.8,0.029,0.113,0.009,0
1405,1437.99,314.66,359.5038682,-32.4756082,27.172,27.317,0.205,0.86,5.3,0.088,0.094,0.002,0,26.648,26.641,0.196,1.15,5.5,0.052,0.609,0.003,0
1406,3587.15,222.88,359.5075368,-32.5053256,27.534,27.881,0.195,0.96,5.6,-0.073,0.68,0.008,0,26.434,26.426,0.164,1.04,6.6,0.021,-0.297,0.007,0
1407,3504.1,2913.87,359.4632156,-32.5064484,27.297,27.565,0.179,0.95,6.1,0.121,0.375,0.0,0,26.446,26.438,0.183,1.1,5.9,-0.153,0.295,0.001,0
1408,4053.09,2732.96,359.4667382,-32.5139072,27.306,27.535,0.182,1.05,6.0,-0.001,-0.146,0.015,0,26.564,26.556,0.211,1.02,5.1,0.014,0.855,0.037,0
1409,2253.68,911.17,359.4948837,-32.4874219,27.474,27.768,0.198,1.1,5.5,-0.032,1.094,0.001,0,26.542,26.533,0.184,1.02,5.9,0.02,0.79,0.025,0
