,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
8314,2899.86,1789.36,149.1430096,68.9032132,27.132,27.515,0.107,1.01,10.1,0.073,1.095,0.06,0,25.906,25.897,0.075,1.05,14.5,-0.046,0.408,0.062,0
8315,1688.91,69.87,149.1894538,68.9271735,26.866,27.058,0.104,1.11,10.4,-0.006,0.247,0.044,0,26.224,26.216,0.113,0.94,9.6,0.037,0.543,0.051,0
8316,3370.24,2019.28,149.1408733,68.895982,26.813,27.019,0.083,1.07,13.1,-0.048,0.307,0.019,0,26.135,26.127,0.091,1.0,11.9,0.065,0.539,0.037,0
8317,2057.05,1862.18,149.1292511,68.9138688,27.101,27.465,0.109,1.01,10.0,-0.013,0.451,0.027,0,25.947,25.938,0.081,1.03,13.3,0.071,0.533,0.05,0
8318,2205.21,896.12,149.1662596,68.9165179,27.662,28.181,0.159,1.1,6.8,0.121,1.543,0.039,0,25.861,25.85,0.071,0.93,15.4,0.068,0.565,0.032,0
8319,3176.02,877.89,149.1797065,68.9039295,26.991,27.291,0.089,1.03,12.2,0.0,0.182,0.024,0,26.043,26.034,0.08,1.08,13.6,0.048,0.197,0.025,0
8320,3265.99,1220.72,149.1684561,68.9011303,26.992,27.297,0.093,1.08,11.6,0.049,1.054,0.046,0,26.027,26.019,0.082,1.02,13.3,0.022,1.294,0.101,0
8321,3066.56,986.56,149.1743236,68.9048438,27.051,27.385,0.096,0.94,11.4,0.058,-0.145,0.015,0,25.996,25.988,0.078,1.14,13.8,0.072,0.369,0.03,0
8322,3157.01,4040.83,149.0647987,68.8891547,27.184,27.555,0.104,0.96,10.4,0.044,0.669,0.094,0,26.005,25.996,0.077,0.95,14.1,0.003,0.609,0.045,0
8323,2043.05,1901.33,149.127646,68.9138656,27.195,27.59,0.12,1.11,9.1,0.019,0.429,0.016,0,25.928,25.918,0.083,1.2,13.1,0.069,0.656,0.012,2
8324,2375.16,1349.49,149.1520481,68.9121494,26.977,27.281,0.093,0.94,11.7,0.01,0.056,0.084,0,26.015,26.006,0.081,1.11,13.4,0.078,0.31,0.059,0
8325,3999.03,595.24,149.200783,68.8945217,26.978,27.25,0.091,1.01,11.9,-0.03,0.701,0.024,0,26.114,26.105,0.085,1.0,12.8,0.011,-0.13,0.003,0
8326,2712.62,139.63,149.2003962,68.9134761,27.191,27.574,0.111,1.02,9.8,-0.071,0.503,0.003,0,25.966,25.957,0.082,1.13,13.3,0.029,0.123,0.005,0
8327,3368.13,3706.86,149.0796874,68.8879898,26.98,27.264,0.09,0.99,12.0,0.005,0.314,0.013,0,26.081,26.072,0.084,0.97,12.9,0.105,-0.048,0.037,0
8328,2638.9,4063.87,149.0571117,68.8958049,26.776,26.84,0.075,0.96,14.4,-0.064,-0.088,0.005,0,26.487,26.48,0.114,1.18,9.5,0.075,-0.004,0.03,0
8329,2390.77,993.04,149.1651875,68.9136359,27.276,27.68,0.12,1.1,9.1,-0.098,-0.005,0.017,2,25.974,25.964,0.078,1.08,13.9,0.082,0.001,0.022,2
8330,2433.92,1449.24,149.1492038,68.9109092,27.245,27.659,0.117,1.11,9.3,-0.019,0.223,0.055,0,25.903,25.893,0.075,1.12,14.5,-0.033,0.146,0.054,0
8331,2745.28,887.21,149.1736974,68.9095092,27.196,27.573,0.11,1.15,9.9,-0.045,0.243,0.013,0,25.991,25.982,0.078,1.01,13.9,0.013,0.097,0.022,0
8332,3161.16,1512.75,149.1564845,68.9011143,27.317,27.752,0.124,1.03,8.8,0.065,0.735,0.034,2,25.895,25.886,0.073,1.06,14.8,-0.014,0.428,0.033,0
8333,1989.18,226.82,149.1877092,68.9225096,26.977,27.234,0.087,1.13,12.5,0.021,-0.17,0.045,0,26.156,26.148,0.086,1.09,12.7,-0.016,0.385,0.07,0
8334,2757.07,2983.72,149.0978209,68.8994036,27.344,27.786,0.128,0.98,8.5,0.095,0.034,0.03,0,25.897,25.888,0.078,1.14,14.0,0.08,0.222,0.019,0
8335,3183.66,1558.9,149.1551074,68.9006017,27.489,27.974,0.144,0.94,7.5,0.031,0.239,0.003,0,25.853,25.842,0.074,1.14,14.8,0.014,0.237,0.003,0
8336,3948.9,1497.78,149.1674002,68.8909013,26.943,27.223,0.091,1.12,11.9,0.016,0.558,0.01,0,26.057,26.048,0.084,0.97,13.0,-0.008,0.062,0.009,0
8337,3144.93,3807.56,149.0730898,68.8904229,27.054,27.372,0.094,1.08,11.5,-0.047,0.321,0.006,0,26.05,26.041,0.082,1.09,13.3,0.026,0.322,0.007,0
8338,1793.33,107.43,149.1894651,68.9256322,27.593,28.093,0.186,1.0,5.8,-0.009,1.174,0.062,0,25.886,25.876,0.089,1.25,12.3,0.051,1.235,0.049,0
8339,3775.34,2717.44,149.1209099,68.8873796,26.873,27.109,0.086,1.07,12.6,0.004,0.472,0.039,0,26.112,26.104,0.089,1.07,12.2,-0.049,-0.018,0.007,0
8340,2230.15,646.01,149.1756657,68.9173777,27.163,27.542,0.102,0.99,10.6,0.018,0.527,0.051,0,25.954,25.945,0.074,1.1,14.7,-0.049,0.377,0.051,0
8341,478.37,4047.25,149.0290952,68.92407,27.151,27.488,0.124,0.95,8.7,0.02,0.453,0.12,2,26.083,26.074,0.093,1.13,11.7,0.086,0.205,0.036,0
8342,3360.53,1504.22,149.1594201,68.8985521,27.684,28.205,0.176,1.04,6.2,0.114,0.772,0.034,2,25.872,25.862,0.073,1.13,14.8,0.05,0.075,0.028,2
8343,4042.75,1607.6,149.1646546,68.8891555,27.534,28.026,0.153,0.96,7.1,0.161,-0.353,0.034,0,25.865,25.855,0.074,1.07,14.8,0.032,0.407,0.035,0
8344,2350.61,297.17,149.189914,68.9174572,27.584,28.066,0.171,1.01,6.4,0.113,1.099,0.013,2,25.962,25.952,0.075,1.03,14.4,0.065,0.31,0.011,0
8345,2246.03,1473.18,149.1458577,68.9132483,26.927,27.201,0.091,1.01,12.0,0.095,0.333,0.011,0,26.056,26.048,0.086,1.19,12.6,0.068,0.315,0.018,0
8346,2325.21,1847.28,149.1333302,68.9104393,27.056,27.418,0.103,1.06,10.5,-0.022,0.308,0.045,0,25.904,25.895,0.088,1.05,12.3,0.096,0.334,0.065,0
8347,2067.32,1637.43,149.1375409,68.9148017,27.517,27.999,0.189,1.04,5.8,0.254,0.233,0.068,2,25.894,25.883,0.088,1.25,12.4,0.067,0.602,0.028,2
8348,3287.37,374.95,149.1994168,68.9048572,27.291,27.709,0.113,1.03,9.6,-0.065,0.624,0.004,0,25.936,25.927,0.072,1.11,15.0,0.025,-0.1,0.003,0
8349,3656.11,2601.05,149.1235552,68.8894886,27.233,27.648,0.117,1.02,9.3,-0.032,0.644,0.032,0,25.892,25.882,0.077,1.12,14.0,0.007,0.499,0.027,0
8350,1775.09,272.01,149.1832487,68.9250909,27.254,27.613,0.196,1.06,5.5,0.105,1.801,0.059,0,26.116,26.107,0.089,1.0,12.2,-0.012,-0.171,0.056,2
8351,2828.85,1072.08,149.1680909,68.9075419,27.137,27.509,0.104,1.01,10.5,0.006,0.558,0.018,0,25.951,25.942,0.079,1.03,13.7,0.006,0.397,0.026,0
8352,3242.62,2554.72,149.1197807,68.8951055,27.337,27.787,0.126,1.09,8.6,0.17,0.272,0.065,0,25.857,25.848,0.073,0.99,14.8,0.066,0.035,0.065,0
8353,3545.36,4254.69,149.0621866,68.8830693,27.304,27.724,0.183,0.95,5.9,0.275,0.345,0.007,0,25.946,25.937,0.12,0.97,9.1,0.061,0.232,0.005,0
8354,2364.47,1954.54,149.1299574,68.9094176,27.155,27.544,0.111,1.1,9.8,-0.015,0.037,0.048,0,25.909,25.9,0.077,0.96,14.1,0.004,0.165,0.059,0
8355,2378.59,1827.26,149.1347606,68.9098376,27.048,27.395,0.101,1.14,10.8,0.019,0.925,0.08,0,25.949,25.94,0.082,0.98,13.2,-0.046,0.295,0.073,2
8356,2177.98,745.58,149.1713645,68.9175869,26.934,27.182,0.089,1.0,12.2,0.06,0.028,0.016,0,26.139,26.13,0.089,1.19,12.2,0.094,0.154,0.01,0
8357,3348.75,2124.13,149.136789,68.8957649,27.076,27.421,0.104,1.17,10.4,0.0,0.118,0.02,0,25.983,25.974,0.08,1.11,13.5,-0.039,0.066,0.041,0
8358,3384.12,1443.43,149.1619351,68.8985323,27.2,27.597,0.112,1.0,9.7,0.023,0.731,0.048,0,25.923,25.914,0.076,1.09,14.3,0.065,0.545,0.058,0
8359,2310.47,1747.81,149.1367441,68.9111039,27.074,27.426,0.105,1.08,10.3,0.045,0.906,0.035,0,25.956,25.947,0.08,1.0,13.6,-0.017,0.862,0.046,0
8360,2341.86,1952.56,149.1297309,68.9097221,27.181,27.581,0.118,1.03,9.2,0.006,0.43,0.064,0,25.893,25.884,0.077,1.17,14.0,0.12,0.543,0.04,0
8361,3803.84,942.14,149.1856369,68.895428,27.489,27.964,0.139,0.94,7.8,0.119,1.479,0.008,0,25.898,25.888,0.071,1.18,15.2,-0.015,0.244,0.01,0
8362,2356.81,370.21,149.1873444,68.9170304,27.149,27.514,0.1,1.14,10.9,0.007,-0.091,0.037,0,25.988,25.979,0.075,1.11,14.4,-0.033,0.55,0.06,0
8363,3183.35,2269.35,149.1293436,68.8972344,26.682,26.784,0.103,0.94,10.5,0.002,0.459,0.037,2,26.263,26.256,0.11,0.97,9.9,0.055,0.038,0.031,0
8364,3581.01,1410.84,149.1657094,68.8961164,27.441,27.903,0.136,1.07,8.0,0.07,0.67,0.013,0,25.905,25.895,0.075,1.05,14.6,0.107,0.165,0.02,0
8365,3961.14,1301.28,149.1746847,68.8916728,27.128,27.494,0.106,0.97,10.3,0.027,0.067,0.055,0,25.967,25.958,0.081,1.07,13.4,0.012,0.445,0.047,0
8366,3809.83,1110.93,149.1795953,68.8945502,27.37,27.816,0.122,1.03,8.9,-0.011,1.159,0.005,0,25.903,25.893,0.072,0.99,15.1,-0.029,-0.092,0.025,0
8367,424.53,4013.3,149.0296127,68.9249343,27.293,27.692,0.128,1.12,8.5,-0.04,0.151,0.048,2,26.013,26.003,0.086,1.03,12.6,0.124,0.196,0.051,0
8368,3518.6,3871.81,149.0757002,68.8852413,26.987,27.264,0.091,1.03,11.9,-0.001,0.333,0.058,2,26.107,26.099,0.085,1.0,12.7,0.046,0.479,0.084,0
8369,2969.29,883.9,149.1767671,68.9066002,27.075,27.414,0.098,1.0,11.0,0.057,0.425,0.023,0,26.001,25.993,0.078,1.07,14.0,0.042,0.662,0.044,0
8370,2400.03,696.24,149.1760803,68.9149217,27.135,27.485,0.106,0.92,10.3,0.034,1.603,0.023,2,26.024,26.016,0.08,0.98,13.6,0.05,1.143,0.041,0
8371,3404.86,1817.66,149.1486392,68.8964867,27.015,27.341,0.099,1.21,11.0,0.043,0.56,0.031,0,25.984,25.975,0.08,1.1,13.6,-0.029,0.391,0.031,0
8372,1630.97,324.7,149.1794369,68.926723,27.021,27.303,0.09,1.1,12.1,0.021,0.589,0.032,0,26.13,26.121,0.085,0.96,12.8,-0.006,0.208,0.033,0
8373,3240.68,1279.07,149.1660066,68.9011842,27.012,27.346,0.094,0.89,11.5,-0.044,0.208,0.097,0,25.956,25.947,0.127,1.1,8.5,0.034,0.472,0.061,0
8374,2625.16,565.01,149.1838072,68.912604,27.104,27.446,0.099,1.04,11.0,0.007,0.788,0.004,0,26.023,26.014,0.078,1.0,14.0,-0.01,0.37,0.007,0
8375,3192.6,3917.16,149.0697493,68.8892792,27.029,27.331,0.095,0.97,11.5,0.049,-0.064,0.004,0,26.076,26.068,0.083,1.04,13.1,0.015,0.191,0.006,0
8376,3522.38,1512.93,149.1612358,68.8963978,27.114,27.468,0.103,1.05,10.5,-0.029,0.91,0.026,0,25.992,25.983,0.08,1.02,13.6,0.099,0.552,0.036,0
8377,2116.78,1525.05,149.142271,68.9146894,26.817,27.0,0.084,1.01,13.0,0.059,0.312,0.03,0,26.198,26.19,0.096,1.13,11.3,0.037,0.412,0.072,0
8378,3863.87,2811.44,149.1186714,68.8857776,26.961,27.249,0.092,1.06,11.8,0.049,0.145,0.021,0,26.052,26.044,0.084,0.98,12.9,0.067,0.383,0.045,0
8379,3052.52,1849.36,149.1428463,68.9009357,27.578,28.071,0.156,1.13,7.0,0.13,0.757,0.023,0,25.904,25.894,0.075,1.01,14.5,0.032,0.235,0.015,0
8380,3285.24,2316.63,149.1289733,68.89568,27.127,27.505,0.115,1.03,9.4,-0.007,0.632,0.079,0,25.92,25.911,0.084,1.18,12.9,0.001,0.375,0.06,0
8381,4051.0,662.95,149.1990108,68.8935226,27.417,27.822,0.144,1.07,7.6,0.069,0.337,0.032,0,26.11,26.1,0.084,1.03,12.9,0.037,0.084,0.041,0
8382,2151.09,563.31,149.1776261,68.9188017,27.181,27.54,0.104,1.01,10.5,0.021,0.805,0.011,0,26.043,26.034,0.079,1.11,13.7,0.002,0.598,0.02,0
8383,4104.1,1811.3,149.158079,68.8873888,27.068,27.412,0.103,0.98,10.5,0.024,0.591,0.008,0,25.98,25.971,0.079,1.04,13.7,-0.019,-0.111,0.009,0
8384,3721.26,1217.87,149.1745523,68.8951999,27.098,27.455,0.101,1.02,10.8,-0.004,-0.07,0.061,0,25.966,25.957,0.077,1.13,14.1,0.001,0.241,0.098,0
8385,3247.74,1807.42,149.14694,68.8985863,26.791,26.973,0.089,1.15,12.2,0.036,0.342,0.007,0,26.174,26.167,0.094,1.12,11.6,0.146,0.367,0.02,0
8386,2241.04,221.15,149.1912311,68.9192479,27.203,27.573,0.104,0.98,10.5,-0.01,0.366,0.016,0,26.023,26.014,0.077,1.01,14.1,0.003,-0.201,0.021,0
8387,3084.67,567.42,149.1897675,68.9065928,27.089,27.428,0.096,1.0,11.3,-0.021,0.06,0.032,0,26.016,26.007,0.078,1.16,13.9,0.065,0.295,0.111,0
8388,2240.14,1831.46,149.1327816,68.9116248,27.195,27.57,0.182,0.94,6.0,0.196,0.311,0.037,0,25.999,25.99,0.086,1.01,12.6,0.082,-0.106,0.085,0
8389,3514.09,2037.12,149.1421224,68.8940196,27.326,27.773,0.123,0.94,8.8,-0.053,0.473,0.007,0,25.854,25.844,0.073,1.26,14.9,0.019,-0.097,0.005,0
8390,2737.74,2847.29,149.1025113,68.9003045,26.985,27.291,0.091,1.03,11.9,-0.041,0.635,0.022,0,26.018,26.009,0.083,0.97,13.1,0.052,0.391,0.057,0
8391,2409.72,1200.93,149.1578939,68.9124029,27.073,27.413,0.099,1.03,11.0,0.007,-0.065,0.074,0,25.996,25.987,0.079,0.91,13.8,-0.01,0.366,0.085,0
8392,3599.94,1060.64,149.1786572,68.8975289,26.96,27.23,0.088,1.04,12.3,0.015,-0.152,0.005,0,26.103,26.094,0.085,1.13,12.7,0.03,0.336,0.008,0
8393,3043.87,1014.54,149.1730098,68.9050074,27.51,27.992,0.145,0.98,7.5,-0.019,0.318,0.065,0,25.886,25.876,0.072,0.98,15.0,0.017,0.21,0.046,0
8394,2131.4,1754.57,149.1341363,68.9134092,26.971,27.268,0.094,0.98,11.5,-0.016,0.076,0.023,0,26.033,26.024,0.085,1.06,12.8,0.005,0.14,0.023,0
8395,3650.2,1326.89,149.1696641,68.895611,27.179,27.559,0.106,0.95,10.2,-0.024,0.735,0.057,0,25.966,25.957,0.077,0.99,14.1,0.009,0.22,0.013,0
8396,3775.13,2252.63,149.1377511,68.8895893,26.912,27.189,0.099,1.2,10.9,0.063,-0.083,0.009,0,26.031,26.022,0.093,1.09,11.7,0.032,0.534,0.011,0
8397,2964.88,3687.39,149.0750641,68.8933442,26.934,27.175,0.088,1.0,12.4,-0.028,0.291,0.057,0,26.161,26.153,0.089,1.0,12.2,0.029,0.025,0.07,0
8398,2701.26,632.45,149.1823617,68.9112909,27.167,27.552,0.103,1.08,10.6,-0.03,0.693,0.014,0,25.936,25.927,0.097,1.19,11.3,0.088,0.229,0.03,2
8399,3742.54,921.57,149.1855765,68.8963258,27.308,27.737,0.118,1.05,9.2,0.044,-0.215,0.015,0,25.912,25.902,0.08,1.26,13.6,-0.033,0.44,0.021,2
8400,3055.05,286.01,149.1995884,68.9083118,27.226,27.624,0.105,1.05,10.4,-0.025,0.815,0.012,0,25.948,25.939,0.073,1.04,14.8,0.07,0.598,0.01,0
8401,3831.18,3790.03,149.0827911,68.8815518,27.124,27.441,0.12,1.02,9.0,-0.013,0.5,0.044,2,26.124,26.116,0.085,0.89,12.7,-0.016,0.169,0.031,0
8402,2252.97,401.85,149.1848287,68.9182364,27.12,27.471,0.098,1.02,11.1,-0.006,0.445,0.03,0,26.009,26.0,0.077,1.04,14.1,0.031,0.474,0.06,0
8403,3413.83,1481.35,149.1609513,68.8979647,26.955,27.235,0.091,1.11,11.9,0.11,0.821,0.023,0,26.068,26.06,0.084,1.18,13.0,-0.003,-0.05,0.06,0
8404,2880.39,4095.88,149.0591464,68.8925017,26.949,27.193,0.085,1.17,12.8,-0.004,0.522,0.03,0,26.164,26.156,0.087,1.08,12.4,-0.031,0.776,0.036,0
8405,4078.54,1953.37,149.1525936,68.8870486,27.065,27.416,0.104,0.99,10.5,0.037,0.991,0.032,0,25.952,25.943,0.08,1.12,13.6,0.06,0.45,0.029,0
8406,2918.55,2087.92,149.1324294,68.9015521,27.186,27.564,0.125,0.93,8.7,0.125,0.282,0.018,2,25.978,25.969,0.084,1.1,12.9,0.07,0.29,0.02,2
8407,2377.24,149.58,149.195622,68.9178083,27.244,27.643,0.116,0.97,9.4,0.015,0.59,0.037,0,25.962,25.953,0.082,1.2,13.2,0.085,-0.018,0.035,0
8408,2217.72,890.03,149.1666455,68.9163835,27.156,27.499,0.106,1.17,10.3,0.08,0.73,0.014,0,26.069,26.06,0.136,0.97,8.0,0.057,0.594,0.015,0
8409,2900.6,777.32,149.1797295,68.908002,27.162,27.532,0.1,1.0,10.8,-0.059,0.204,0.003,0,25.983,25.973,0.075,1.02,14.4,0.018,-0.11,0.008,0
8410,3037.16,4081.0,149.0617588,68.8905271,27.049,27.361,0.095,0.91,11.4,-0.013,0.102,0.041,0,26.063,26.054,0.081,1.14,13.5,-0.006,0.136,0.039,0
8411,3860.25,1653.78,149.1605782,68.8913191,27.233,27.638,0.119,1.17,9.2,0.027,0.63,0.026,0,25.926,25.917,0.076,1.01,14.2,0.007,0.001,0.039,0
8412,2237.33,2200.31,149.1193648,68.9099099,27.289,27.722,0.139,1.08,7.8,-0.051,0.649,0.027,0,25.878,25.868,0.085,1.24,12.8,0.07,-0.081,0.023,0
8413,3856.01,1014.77,149.1836895,68.8944028,27.128,27.495,0.102,1.18,10.7,0.024,-0.024,0.01,0,25.959,25.95,0.076,1.05,14.2,0.029,0.182,0.01,0
8414,3152.57,1903.75,149.1421929,68.8993716,27.173,27.561,0.109,0.99,9.9,0.145,1.161,0.022,0,25.931,25.921,0.078,1.11,14.0,0.081,0.69,0.01,0
8415,3604.1,1892.48,149.1485517,68.8935309,26.895,27.142,0.088,0.97,12.4,0.131,0.359,0.072,0,26.105,26.097,0.089,1.07,12.2,0.174,0.058,0.086,0
8416,2165.99,2189.0,149.1188332,68.9108947,27.4,27.855,0.155,1.0,7.0,0.118,0.277,0.053,0,25.898,25.888,0.086,0.94,12.6,0.02,0.456,0.056,0
8417,3247.42,309.27,149.2012744,68.9056897,26.985,27.242,0.101,1.07,10.7,0.003,0.509,0.005,2,26.164,26.155,0.087,1.05,12.5,0.059,0.685,0.011,0
8418,3361.76,2399.0,149.1269965,68.8942901,27.199,27.6,0.115,1.12,9.5,0.018,0.302,0.029,0,25.911,25.901,0.077,1.02,14.1,0.076,-0.057,0.029,0
8419,2430.28,666.68,149.1775515,68.9146668,27.224,27.615,0.108,0.96,10.1,0.055,0.257,0.015,0,25.974,25.964,0.075,1.03,14.4,0.017,0.033,0.028,0
8420,3876.16,1727.27,149.1581237,68.8907629,26.905,27.111,0.102,0.96,10.7,0.051,0.64,0.022,0,26.225,26.217,0.096,1.03,11.3,0.036,0.64,0.028,0
8421,3139.55,1642.09,149.1515094,68.900783,27.204,27.594,0.111,1.12,9.7,0.083,0.319,0.004,0,25.957,25.948,0.092,1.06,11.8,0.119,1.035,0.008,2
8422,3188.38,1323.91,149.1636916,68.9016544,27.259,27.669,0.116,1.06,9.4,0.085,0.639,0.029,0,25.935,25.926,0.076,0.93,14.3,-0.026,0.433,0.03,0
8423,2621.23,1589.92,149.1465699,68.9077966,27.11,27.467,0.104,1.0,10.4,0.034,0.827,0.022,0,25.977,25.968,0.079,1.03,13.8,-0.072,0.212,0.044,0
8424,4121.87,2131.54,149.1467075,68.8856378,27.236,27.647,0.121,0.99,9.0,-0.044,0.503,0.046,0,25.909,25.9,0.077,1.05,14.1,0.1,0.121,0.054,0
8425,3675.8,2202.77,149.1382491,68.8911226,27.227,27.658,0.187,0.96,5.8,-0.003,0.355,0.043,0,25.821,25.812,0.12,1.05,9.1,0.001,0.417,0.066,0
8426,2329.07,805.53,149.1711793,68.9153302,26.99,27.277,0.09,1.09,12.1,-0.016,0.485,0.037,0,26.079,26.071,0.082,1.05,13.2,0.042,0.196,0.061,0
8427,2180.7,2129.37,149.1211904,68.910986,26.967,27.292,0.157,1.09,6.9,0.053,0.753,0.012,0,25.941,25.933,0.134,1.08,8.1,-0.026,0.695,0.023,0
8428,3850.88,3888.75,149.0794761,68.880825,27.11,27.443,0.099,0.97,10.9,0.039,0.168,0.027,0,26.057,26.048,0.081,0.95,13.5,0.051,0.112,0.032,0
8429,2606.87,1848.6,149.1369977,68.9067565,27.194,27.59,0.113,0.99,9.6,0.027,0.281,0.06,0,25.921,25.912,0.078,1.0,13.9,0.038,0.53,0.095,0
8430,2014.34,551.05,149.1762697,68.9206452,27.199,27.584,0.105,1.07,10.3,-0.021,0.364,0.049,0,25.969,25.96,0.076,1.01,14.3,0.058,0.459,0.059,0
8431,3206.27,1551.75,149.1556645,68.9003405,27.142,27.506,0.103,1.06,10.5,0.003,0.671,0.013,0,25.985,25.976,0.078,1.0,13.8,0.008,0.325,0.025,0
8432,2835.25,231.11,149.1986893,68.9114418,27.204,27.579,0.106,0.89,10.3,0.044,0.394,0.057,0,26.01,26.001,0.077,1.05,14.1,0.011,0.084,0.079,0
8433,3864.96,2083.62,149.14506,68.8892188,27.175,27.56,0.118,1.03,9.2,0.137,-0.328,0.035,2,25.942,25.933,0.081,1.09,13.4,0.087,0.424,0.041,2
8434,2846.06,1483.79,149.153383,68.9053651,27.007,27.307,0.096,0.98,11.3,-0.04,0.089,0.043,0,26.061,26.052,0.084,0.97,12.9,0.102,0.146,0.047,0
8435,3281.3,2506.9,149.1220243,68.8948278,27.261,27.665,0.115,0.99,9.5,0.041,0.423,0.008,0,25.96,25.951,0.078,1.1,13.9,-0.036,-0.03,0.007,0
8436,3567.07,2137.04,149.1391986,68.8928538,27.387,27.851,0.133,1.08,8.2,-0.017,0.725,0.035,0,25.848,25.838,0.073,1.02,14.8,0.055,0.424,0.032,0
8437,2258.59,156.61,149.1938051,68.9193243,27.02,27.314,0.099,1.09,11.0,0.067,-0.331,0.008,0,26.09,26.082,0.089,1.01,12.2,0.099,0.865,0.014,0
8438,3504.11,3721.6,149.0809498,68.8861453,27.223,27.611,0.108,0.96,10.1,0.069,0.604,0.026,0,25.983,25.974,0.077,1.08,14.1,-0.053,0.077,0.032,0
8439,3874.77,1373.62,149.1709256,68.8924576,27.058,27.375,0.099,1.04,11.0,-0.023,0.296,0.004,0,26.054,26.046,0.083,1.08,13.0,0.14,0.372,0.014,0
8440,2868.77,626.53,149.1847816,68.9091318,27.356,27.796,0.119,0.98,9.1,-0.061,0.287,0.025,0,25.915,25.905,0.072,1.07,15.1,0.03,0.354,0.023,0
8441,3839.51,182.07,149.2136717,68.8985598,27.496,27.969,0.143,1.04,7.6,0.07,0.917,0.001,0,25.913,25.903,0.079,1.27,13.8,0.042,0.599,0.002,0
8442,2914.49,732.47,149.1815396,68.9080331,27.162,27.526,0.103,1.0,10.5,0.04,-0.03,0.047,0,26.004,25.995,0.077,1.09,14.0,0.0,0.325,0.058,0
8443,3709.71,1330.59,149.1703133,68.8948165,27.103,27.454,0.102,0.98,10.7,0.107,0.17,0.033,0,25.991,25.982,0.079,0.92,13.7,0.053,0.061,0.016,0
8444,3668.5,871.51,149.186418,68.8975296,27.244,27.641,0.111,0.98,9.8,0.062,0.73,0.017,0,25.969,25.96,0.077,1.0,14.1,0.11,0.277,0.021,0
8445,2369.53,887.79,149.168727,68.9144121,27.035,27.341,0.096,1.08,11.4,0.06,-0.109,0.045,0,26.069,26.061,0.085,1.13,12.7,0.016,0.378,0.095,0
8446,2657.27,1279.44,149.1583079,68.9087989,26.929,27.174,0.088,0.99,12.3,0.041,1.052,0.04,0,26.143,26.135,0.088,1.1,12.3,-0.011,0.451,0.047,0
8447,3055.2,1044.14,149.1720853,68.9047192,27.161,27.53,0.109,1.08,10.0,0.147,0.809,0.024,0,25.987,25.978,0.084,1.17,12.9,0.036,0.103,0.016,0
8448,2264.2,1749.86,149.1360593,68.9116981,26.944,27.219,0.093,0.98,11.7,0.004,0.146,0.032,0,26.068,26.06,0.087,1.09,12.5,-0.03,0.202,0.054,0
8449,2398.01,1208.2,149.1574757,68.9125213,27.037,27.351,0.101,1.0,10.7,0.046,-0.076,0.019,0,26.048,26.04,0.086,1.12,12.7,-0.02,0.423,0.028,0
8450,2446.75,127.91,149.1973234,68.9170033,27.207,27.588,0.113,1.0,9.6,-0.015,1.022,0.012,0,25.989,25.98,0.082,1.03,13.2,-0.004,-0.211,0.019,0
8451,3870.45,1238.18,149.1757791,68.8931558,26.959,27.213,0.093,1.05,11.7,0.161,0.371,0.003,0,26.145,26.137,0.09,1.12,12.1,-0.021,0.237,0.009,0
8452,3808.98,1721.6,149.1574446,68.8916668,27.333,27.773,0.125,0.9,8.7,-0.001,0.298,0.03,0,25.891,25.881,0.074,1.11,14.7,0.055,-0.018,0.015,0
8453,2775.34,1165.86,149.1639839,68.907796,26.675,26.652,0.073,1.1,14.9,0.03,0.296,0.043,0,26.793,26.787,0.149,1.04,7.3,0.018,0.226,0.103,0
8454,2649.86,4209.91,149.0519652,68.8949661,26.878,27.055,0.127,0.89,8.5,0.027,0.973,0.001,0,26.274,26.266,0.155,1.04,7.0,-0.049,0.517,0.008,0
8455,2636.21,3935.37,149.0617325,68.896452,27.603,27.912,0.15,0.93,7.3,0.09,0.103,0.057,0,26.627,26.618,0.132,1.03,8.2,0.142,0.519,0.099,0
8456,2945.69,2293.48,149.125334,68.9002218,26.923,27.193,0.098,0.94,11.1,0.027,0.524,0.014,0,26.067,26.058,0.094,1.12,11.6,0.029,0.19,0.025,0
8457,3139.24,4176.78,149.059639,68.8887391,27.113,27.441,0.12,1.07,9.1,-0.02,0.235,0.039,2,26.074,26.065,0.083,0.96,13.2,0.009,0.579,0.043,0
8458,2352.87,542.06,149.1810549,68.9162679,27.046,27.342,0.098,0.93,11.0,0.029,0.127,0.03,0,26.109,26.101,0.085,1.14,12.8,-0.033,0.058,0.044,0
8459,2876.36,2192.64,149.1280757,68.9016056,27.081,27.484,0.105,0.93,10.3,0.135,0.654,0.051,1,25.781,25.771,0.12,1.11,9.0,-0.163,0.447,0.089,2
8460,1659.39,283.04,149.181324,68.9265493,27.271,27.648,0.154,1.08,7.1,0.126,0.284,0.028,2,26.069,26.06,0.084,1.05,13.0,0.004,0.491,0.011,2
8461,2759.57,2112.6,149.1294375,68.9035101,27.04,27.37,0.114,1.07,9.5,0.052,0.089,0.053,2,25.996,25.987,0.085,1.04,12.7,0.078,0.233,0.056,2
